listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.fleurets.com/properties/nw-525030/freehold-hotels-for-sale/evans-hotel-llandudno-conwy,Evans Hotel 1 Charlton Street Llandudno Conwy LL30 2AA,1800000,Freehold Hotels,['https://www.fleurets.com/fileimages/NW-525030.JPG'],60-bedroom town centre hotel in prime seaside location Well-established trading hotel Strong tourism area with year-round appeal Opportunity for growth and enhancement Ideal owner-operator or investment purchase 60-bedroom town centre hotel in prime seaside location Well-established trading hotel Strong tourism area with year-round appeal Opportunity for growth and enhancement Ideal owner-operator or investment purchase Coastal Letting Bedrooms Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445,,,LL30 2AA,[],Fleurets,,,northwest@fleurets.com,,,,Leasehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/e-519419/freehold-hotels-for-sale/bacchus-hotel-suttononsea-lincolnshire,Bacchus Hotel 17 High Street Sutton-on-Sea Lincolnshire LN12 2EY,1750000,Freehold Hotels,['https://www.fleurets.com/fileimages/E-519419.JPG'],"Highly profitable well-established fully licensed hotel 23 e/s letting bedrooms, 2 bars & carvery restaurant (40) Main restaurant/function room Breakfast room/private dining. Private living accommodation www.bacchushotel.co.uk Highly profitable well-established fully licensed hotel 23 e/s letting bedrooms, 2 bars & carvery restaurant (40) Main restaurant/function room Breakfast room/private dining. Private living accommodation www.bacchushotel.co.uk Function Room Garden Town Letting Bedrooms Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,,LN12 2EY,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/la-624962/freehold-pubs-for-sale/imperial-arms-fulham-london,Imperial Arms 577 Kings Road Fulham London SW6 2EH,1750000,Freehold Pubs,['https://www.fleurets.com/fileimages/LA-624962.JPG'],Rarely available Kings Road Freehold Public House Flexible accommodation of approx. 3150 sq ft (plus basement) Alternate use potential (subject to gaining planning consents) Refurbishment opportunity with vacant possession Viewing Session - Weds 11th March - Booking required Rarely available Kings Road Freehold Public House Flexible accommodation of approx. 3150 sq ft (plus basement) Alternate use potential (subject to gaining planning consents) Refurbishment opportunity with vacant possession Viewing Session - Weds 11th March - Booking required Function Room High Street Outside Trading City To discuss viewing arrangements please contact our London Office on 020 7280 4700,3150.0,,SW6 2EH,[],Fleurets,,,londonagency@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/e-519583/freehold-hotels-for-sale/palm-court-hotel-burlington-suite-great-yarmouth-norfolk,Palm Court Hotel & Burlington Suite 9-12 North Drive Great Yarmouth Norfolk NR30 1EG,1750000,Freehold Hotels,['https://www.fleurets.com/fileimages/E-519583.JPG'],Coastal hotel with 70 ensuite bedrooms and 69 car park spaces Spacious 3 / 4 storey building overlooking the sea front & beach Palm Court Bar (41) Restaurant (38) and Breakfast room (72) Indoor heated swimming pool with changing facilities Function suite set for 120 seated and dance floor Coastal hotel with 70 ensuite bedrooms and 69 car park spaces Spacious 3 / 4 storey building overlooking the sea front & beach Palm Court Bar (41) Restaurant (38) and Breakfast room (72) Indoor heated swimming pool with changing facilities Function suite set for 120 seated and dance floor Destination Function Room Coastal Town Letting Bedrooms Outside Trading Car Park To discuss viewing arrangements please contact our East Office on 01223 402600,,,NR30 1EG,[],Fleurets,,,east@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/w-521817/freehold-restaurants-for-sale/89-george-street-bath-somerset,8/9 George Street .. Bath Somerset BA1 2EH,1700000,Freehold Restaurants,['https://www.fleurets.com/fileimages/W-521817.JPG'],"Prime Bath city centre location Accommodation extends to c7,900 sq ft Recently refurbished with roof works and new windows Trades over ground and first floors, separate owner accommodation Virtual viewing available Prime Bath city centre location Accommodation extends to c7,900 sq ft Recently refurbished with roof works and new windows Trades over ground and first floors, separate owner accommodation Virtual viewing available Destination High Street City To discuss viewing arrangements please contact our West & South Wales Office on 0117 923 8090",7900.0,,BA1 2EH,[],Fleurets,,,west@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/nw-524519/freehold-hotels-for-sale/ellan-vannin-hotel-douglas-isle-of-man,Ellan Vannin Hotel 31 Loch Promenade Douglas Isle of Man IM1 2LY,1600000,Freehold Hotels,['https://www.fleurets.com/fileimages/NW-524519.JPG'],"Award Winning 3* Silver Seafront Hotel 32 tastefully equipped e/s bedrooms. Public licensed bar, restaurant (45) and entertainment area Operating profit at c.25%. Lower Employer NIC No Capital Gains/Inheritance Tax Award Winning 3* Silver Seafront Hotel 32 tastefully equipped e/s bedrooms. Public licensed bar, restaurant (45) and entertainment area Operating profit at c.25%. Lower Employer NIC No Capital Gains/Inheritance Tax Coastal Letting Bedrooms Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,,IM1 2LY,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/nw-323326/freehold-pubs-for-sale/wheatsheaf-ness-cheshire,Wheatsheaf Neston Road Ness Cheshire CH64 4AP,1500000,Freehold Pubs,['https://www.fleurets.com/fileimages/NW-323326.JPG'],Substantial purpose built public house Open plan bar area with kitchens 4 bedroom private flat Potential for development (STP) Large site with 1.307 acres & 0.528 hectares Substantial purpose built public house Open plan bar area with kitchens 4 bedroom private flat Potential for development (STP) Large site with 1.307 acres & 0.528 hectares Garden Main Road Village Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445,,1.307,CH64 4AP,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/m-428594/freehold-hotels-for-sale/grimstock-country-house-hotel-coleshill-warwickshire,Grimstock Country House Hotel Gilson Road Coleshill Warwickshire B46 1LJ,1500000,Freehold Hotels,['https://www.fleurets.com/fileimages/M-428594.JPG'],"BEST & FINAL BID DEADLINE - 7 MAY at 5PM 44 Bed Hotel, 3 x Function rms + restaurant & lounge/bar Close proximity to Birmingham Airport & NEC Exc. transport links to motorway network & HS2 Large car park and gardens BEST & FINAL BID DEADLINE - 7 MAY at 5PM 44 Bed Hotel, 3 x Function rms + restaurant & lounge/bar Close proximity to Birmingham Airport & NEC Exc. transport links to motorway network & HS2 Large car park and gardens Function Room Garden Town Letting Bedrooms Car Park To discuss viewing arrangements please contact our Midlands Office on 0121 236 5252",,,B46 1LJ,[],Fleurets,,,midlands@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/nw-424276/freehold-pubs-restaurants-for-sale/royal-oak-buxton-derbyshire,Royal Oak Hurdlow Buxton Derbyshire SK17 9QJ,1500000,Freehold Pubs Restaurants,['https://www.fleurets.com/fileimages/NW-424276.JPG'],"One of the busiest pubs in the Peak District Restaurant (100) & additional (100) in beer garden Campsite (60 pitches in Summer & 30 in Winter) Turnover £1.17m (2022), £1.2m (2023) & £1.15m (2024) Site area – 2.20 acres One of the busiest pubs in the Peak District Restaurant (100) & additional (100) in beer garden Campsite (60 pitches in Summer & 30 in Winter) Turnover £1.17m (2022), £1.2m (2023) & £1.15m (2024) Site area – 2.20 acres Countryside Garden Land Letting Bedrooms Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,2.2,SK17 9QJ,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,Old
https://www.fleurets.com/properties/r-26931/freehold-pubs-restaurants-for-sale/sankeys-bar-kitchen-tunbridge-wells-kent,Sankey's Bar & Kitchen 39 Mount Ephraim Tunbridge Wells Kent TN4 8AA,1500000,Freehold Pubs Restaurants,['https://www.fleurets.com/fileimages/R-26931.JPG'],"Prominent town centre pub and restaurant with late licence Highly regarded, independently operated business Self-contained owner's/manager's flat Bar, function & dining areas (c. 140) and courtyard (c. 60) Unlisted period building with numerous architectural features Prominent town centre pub and restaurant with late licence Highly regarded, independently operated business Self-contained owner's/manager's flat Bar, function & dining areas (c. 140) and courtyard (c. 60) Unlisted period building with numerous architectural features Function Room High Street Town Late Licence Outside Trading Private Accommodation To discuss viewing arrangements please contact our London Office on 020 7280 4700",,,TN4 8AA,[],Fleurets,,,londonagency@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/w-521576/freehold-pubs-restaurants-late-night-venues-for-sale/clarence-social-cheltenham-gloucestershire,Clarence Social 1 Clarence Parade Cheltenham Gloucestershire GL50 3NY,1300000,Freehold Pubs Restaurants Late Night Venues,['https://www.fleurets.com/fileimages/W-521576.JPG'],"Centre of popular Regency Spa town Exceptional fitout - £1.1m investment Accommodation extends to 3,633 sq ft Established leisure pitch Separate speakeasy style cocktail bar accessed via secret bookcase Centre of popular Regency Spa town Exceptional fitout - £1.1m investment Accommodation extends to 3,633 sq ft Established leisure pitch Separate speakeasy style cocktail bar accessed via secret bookcase Town Late Licence To discuss viewing arrangements please contact our West & South Wales Office on 0117 923 8090",3633.0,,GL50 3NY,[],Fleurets,,,west@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/s-419714/freehold-restaurants-hotels-for-sale/gray-manor-hotel-nr-salisbury-wiltshire,Gray Manor Hotel Cholderton Nr Salisbury Wiltshire SP4 0EG,1300000,Freehold Restaurants Hotels,['https://www.fleurets.com/fileimages/S-419714.JPG'],"26 En-suite letting bedrooms, plus option of adding two further rooms Flexible function and banqueting space for up to 200 seated Close to Salisbury, Stonehenge and Thruxton Spacious domestic accommodation Site area approx 4 acres 26 En-suite letting bedrooms, plus option of adding two further rooms Flexible function and banqueting space for up to 200 seated Close to Salisbury, Stonehenge and Thruxton Spacious domestic accommodation Site area approx 4 acres Garden Letting Bedrooms Outside Trading Car Park To discuss viewing arrangements please contact our South Office on 01273 429500",,4.0,SP4 0EG,[],Fleurets,,,south@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/nw-524517/freehold-restaurants-hotels-for-sale/rufford-arms-hotel-ormskirk-lancashire,Rufford Arms Hotel 380 Liverpool Road Rufford Ormskirk Lancashire L40 1SQ,1300000,Freehold Restaurants Hotels,['https://www.fleurets.com/fileimages/NW-524517.JPG'],"Recently refurbished profitable “Turnkey” business Substantial detached hotel/restaurant & bar 15 e/s letting rooms & 100 cover restaurant 3 bedroom private accom. Garden terrace (40) & car park (40) Consistent all year-round trade – T/O April 2024 approx. £1,300,000 Recently refurbished profitable “Turnkey” business Substantial detached hotel/restaurant & bar 15 e/s letting rooms & 100 cover restaurant 3 bedroom private accom. Garden terrace (40) & car park (40) Consistent all year-round trade – T/O April 2024 approx. £1,300,000 Countryside Letting Bedrooms Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,,L40 1SQ,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/nw-323651/freehold-hotels-for-sale/woodlands-hall-hotel-pwllheli-gwynedd,Woodlands Hall Hotel Lon Pwll Clai Edern Pwllheli Gwynedd LL53 6JB,1300000,Freehold Hotels,['https://www.fleurets.com/fileimages/NW-323651.JPG'],"Llyn Peninsular Coastal Hotel 11 well-appointed en-suite letting bedrooms 4 bedroomed detached owners accommodation Bar lounge (80) & family restaurant (45) Function room (120), Childrens play area (25) Llyn Peninsular Coastal Hotel 11 well-appointed en-suite letting bedrooms 4 bedroomed detached owners accommodation Bar lounge (80) & family restaurant (45) Function room (120), Childrens play area (25) Function Room Coastal Letting Bedrooms Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,,LL53 6JB,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/e-619808/freehold-restaurants-hotels-for-sale/bull-auberge-eye-suffolk,Bull Auberge Old Ipswich Road Yaxley Eye Suffolk IP23 8BZ,1250000,Freehold Restaurants Hotels,['https://www.fleurets.com/fileimages/E-619808.JPG'],Fine dining restaurant and bar with letting bedrooms Prominent roadside position with car park for 40 cars Eleven purpose built letting bedrooms Set in circa 1.5 acres with outside trade space Potential for wedding licence Fine dining restaurant and bar with letting bedrooms Prominent roadside position with car park for 40 cars Eleven purpose built letting bedrooms Set in circa 1.5 acres with outside trade space Potential for wedding licence Countryside Destination Function Room Garden Main Road Village Letting Bedrooms Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our East Office on 01223 402600,,1.5,IP23 8BZ,[],Fleurets,,,east@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/nw-424326/freehold-pubs-restaurants-for-sale/brewhouse-kitchen-chester-cheshire,Brewhouse & Kitchen 1 Love Street Chester Cheshire CH1 1QY,1200000,Freehold Pubs Restaurants,['https://www.fleurets.com/fileimages/NW-424326.JPG'],Rare opportunity Substantial city centre property Fully fitted bar Planning permission for x17 bedrooms to upper floors 2.00 am Licence Rare opportunity Substantial city centre property Fully fitted bar Planning permission for x17 bedrooms to upper floors 2.00 am Licence Late Licence Private Accommodation City To discuss viewing arrangements please contact our North West Office on 0161 683 5445,,,CH1 1QY,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/nw-424313/freehold-pubs-development-holiday-and-caravan-parks-for-sale/bull-i-th-thorn-buxton-derbyshire,Bull i th Thorn Ashbourne Road Buxton Derbyshire SK17 9QQ,1000000,Freehold Pubs Development Holiday And Caravan Parks,['https://www.fleurets.com/fileimages/NW-424313.JPG'],"Prominent ""A"" road position Destination pub and foodhouse 40 pitch campsite with 7 caravan hook ups 3 letting bedrooms / 2 bed managers flat Outbuildings providing camping facilities & possible dev opp Prominent ""A"" road position Destination pub and foodhouse 40 pitch campsite with 7 caravan hook ups 3 letting bedrooms / 2 bed managers flat Outbuildings providing camping facilities & possible dev opp Destination Garden Land Town Letting Bedrooms Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,,SK17 9QQ,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/la-524850/freehold-pubs-for-sale/royal-oak-twickenham-middlesex,Royal Oak 13 Richmond Road Twickenham Middlesex TW1 3AB,1000000,Freehold Pubs,['https://www.fleurets.com/fileimages/LA-524850.JPG'],"Large ground floor open plan trade area Function room to first floor Theatre style trade kitchen Affluent Southwest London town Prominent position, edge of Twickenham Town Centre Large ground floor open plan trade area Function room to first floor Theatre style trade kitchen Affluent Southwest London town Prominent position, edge of Twickenham Town Centre Function Room Town Outside Trading Private Accommodation To discuss viewing arrangements please contact our London Office on 020 7280 4700",,,TW1 3AB,[],Fleurets,,,londonagency@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/la-524769/freehold-restaurants-for-sale/corner-house-canterbury-kent,Corner House 1 Dover Street Canterbury Kent CT1 3HD,995000,Freehold Restaurants,['https://www.fleurets.com/fileimages/LA-524769.JPG'],"Successful, long established restaurant business Exceptional standard of fit out and presentation throughout Grade II listed 16th century city centre premises 58 covers plus trade garden with capacity for 40 5 well-appointed character ensuite letting bedrooms Successful, long established restaurant business Exceptional standard of fit out and presentation throughout Grade II listed 16th century city centre premises 58 covers plus trade garden with capacity for 40 5 well-appointed character ensuite letting bedrooms Function Room Garden High Street Letting Bedrooms Outside Trading City To discuss viewing arrangements please contact our London Office on 020 7280 4700",,,CT1 3HD,[],Fleurets,,,londonagency@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/e-519524/freehold-hotels-for-sale/marine-lodge-hotel-great-yarmouth-norfolk,Marine Lodge Hotel 19-20 Euston Road Great Yarmouth Norfolk NR30 1EB,960000,Freehold Hotels,['https://www.fleurets.com/fileimages/E-519524.JPG'],Substantial detached hotel with sea views 36 ensuite bedrooms plus two suites with balcony Car park with 41 marked spaces Inside bar (20) Dining room (40) Outside bar (16) Three bedroom private / managers accommodation Substantial detached hotel with sea views 36 ensuite bedrooms plus two suites with balcony Car park with 41 marked spaces Inside bar (20) Dining room (40) Outside bar (16) Three bedroom private / managers accommodation Coastal Town Letting Bedrooms Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our East Office on 01223 402600,,,NR30 1EB,[],Fleurets,,,east@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/nw-524676/freehold-pubs-restaurants-hotels-for-sale/wheatsheaf-at-beetham-milnthorpe-cumbria,Wheatsheaf at Beetham Beetham Milnthorpe Cumbria LA7 7AL,950000,Freehold Pubs Restaurants Hotels,['https://www.fleurets.com/fileimages/NW-524676.JPG'],"17th Century Inn, rest. & func. venue 1st floor dining area/private functions 4 e/s letting rooms, 3 e/s staff bedrooms Established trade/good levels of profit Car park with outdoor seating area 17th Century Inn, rest. & func. venue 1st floor dining area/private functions 4 e/s letting rooms, 3 e/s staff bedrooms Established trade/good levels of profit Car park with outdoor seating area Function Room Village Letting Bedrooms Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,,LA7 7AL,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/nw-222846/freehold-pubs-restaurants-development-for-sale/fair-view-inn-rochdale-greater-manchester,Fair View Inn 78 Broad Lane Burnedge Rochdale Greater Manchester OL16 4QQ,950000,Freehold Pubs Restaurants Development,['https://www.fleurets.com/fileimages/NW-222846.JPG'],"Substantial property (site area 2.540 acres) Closed Previously traded as 150 cover restaurant Car park (90), play area & outside seating area. Private accom May suit alternative use, subject to planning Substantial property (site area 2.540 acres) Closed Previously traded as 150 cover restaurant Car park (90), play area & outside seating area. Private accom May suit alternative use, subject to planning Garden Land Car Park Private Accommodation To discuss viewing arrangements please contact our North West Office on 0161 683 5445",,2.54,OL16 4QQ,[],Fleurets,,,northwest@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/w-218946/freehold-investment-for-sale/castle-inn-bradfordonavon-wiltshire,Castle Inn 10 Mount Pleasant Bradford-on-Avon Wiltshire BA15 1SJ,950000,Freehold Investment,['https://www.fleurets.com/fileimages/W-218946.JPG'],Affluent Saxon town location High quality pub with letting bedrooms Freehold let on an FRI lease expiring June 2031 Head lease to Loungers UK Ltd until June 2026 Sublease to Tap & Barrel Ltd with reversion until 2031 Affluent Saxon town location High quality pub with letting bedrooms Freehold let on an FRI lease expiring June 2031 Head lease to Loungers UK Ltd until June 2026 Sublease to Tap & Barrel Ltd with reversion until 2031 Town Letting Bedrooms Outside Trading Car Park To discuss viewing arrangements please contact our West & South Wales Office on 0117 923 8090,,,BA15 1SJ,[],Fleurets,,,west@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
https://www.fleurets.com/properties/e-519526/freehold-pubs-restaurants-for-sale/barking-buck-norwich-norfolk,Barking Buck High House Farm Lane Colton Norwich Norfolk NR9 5DG,925000,Freehold Pubs Restaurants,['https://www.fleurets.com/fileimages/E-519526.JPG'],Pub & restaurant with circa 100 covers Seven / eight ensuite letting rooms Car park (40) plus outside trade area & garden Situated 10 miles west of Norwich Wealth of charm and character Pub & restaurant with circa 100 covers Seven / eight ensuite letting rooms Car park (40) plus outside trade area & garden Situated 10 miles west of Norwich Wealth of charm and character Countryside Destination Garden Land Village Outside Trading Car Park Private Accommodation To discuss viewing arrangements please contact our East Office on 01223 402600,,,NR9 5DG,[],Fleurets,,,east@fleurets.com,,,,Freehold,For Sale,2026-02-27,New
