listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://rj-ltd.co.uk/wp-content/uploads/2024/12/Unit-28.pdf,Grantham – Unit 28 – Isaac Newton Shopping Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2024/12/Unit-28.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2023/01/Unit-8-INSC-3.pdf,Grantham – Unit 8 – Isaac Newton Shopping Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2023/01/Unit-8-INSC-3.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2023/01/Unit-8A-INSC.pdf,Grantham – Unit 8A – Isaac Newton Shopping Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2023/01/Unit-8A-INSC.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2026/01/Unit-9-INSC-.pdf,Grantham – Unit 9 – Isaac Newton Shopping Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2026/01/Unit-9-INSC-.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2024/10/Unit-4.pdf,Hillsborough – Unit 4 – The Barracks,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2024/10/Unit-4.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2025/06/Unit-9-Hillsborough-Barracks-APRIL25.pdf,Hillsborough – Unit 9 – The Barracks,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2025/06/Unit-9-Hillsborough-Barracks-APRIL25.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2023/07/Burton-House-Brochure-v2-compressed_2.pdf,Hull – 35 Whitefriargate,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2023/07/Burton-House-Brochure-v2-compressed_2.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2025/11/Hunslet-Unit-7-8-Penny-Hill-Centre.pdf,Hunslet – Unit 7-8 – Penny Hill Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2025/11/Hunslet-Unit-7-8-Penny-Hill-Centre.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2026/01/Hunslet-Unit-9-Penny-Hill-Centre.pdf,Hunslet – Unit 9 – Penny Hill Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2026/01/Hunslet-Unit-9-Penny-Hill-Centre.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2026/01/27-29-Town-Street.pdf,Leeds – 27-29 Town Street Armley,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2026/01/27-29-Town-Street.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2025/08/Loughborough-Unit-1-Gorse-Covert-Centre.pdf,Loughborough – Unit 1 Gorse Covert Centre,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2025/08/Loughborough-Unit-1-Gorse-Covert-Centre.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2024/09/Northampton-Instore-Unit-1.pdf,Northampton – Morrisons Supermarket – In-store Unit,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2024/09/Northampton-Instore-Unit-1.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2025/08/Rhyl-Unit-3-Marsh-Road.pdf,"Rhyl – Unit 3, Morrisons Supermarket – In-store Unit",,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2025/08/Rhyl-Unit-3-Marsh-Road.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2025/06/Unit-11-12-Eldon-Court.pdf,Sheffield – Unit 11/12 – Eldon Court,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2025/06/Unit-11-12-Eldon-Court.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2023/12/Unit-6a-Albion-Place.pdf,Skipton – Unit 6a Albion Place,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2023/12/Unit-6a-Albion-Place.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2025/08/Southwick-The-Green-1.pdf,Southwick – The Green,,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2025/08/Southwick-The-Green-1.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2024/09/Swadlincote-Unit-1-1.pdf,"Swadlincote – Unit 1, Morrisons Supermarket – External Unit",,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2024/09/Swadlincote-Unit-1-1.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
https://rj-ltd.co.uk/wp-content/uploads/2026/01/Swadlincote-Unit-3.pdf,"Swadlincote – Unit 3, Morrisons Supermarket",,,[],,,,,['https://rj-ltd.co.uk/wp-content/uploads/2026/01/Swadlincote-Unit-3.pdf'],Rawstron Johnson,,,info@rj-ltd.co.uk,,,,,To Let,2026-02-21,Old
