listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://jarroms.co.uk/product/to-let-44-46-cank-street-leicester-le1-5gw/,"To Let – 48 Cank Street, Leicester, LE1 5GW",,,"['https://jarroms.co.uk/wp-content/uploads/2022/10/Picture1.png', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5095.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5096.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5097.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5098.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5099.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5100.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5101.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5102.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5103.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5104.jpg', 'https://jarroms.co.uk/wp-content/uploads/2022/10/DSCN5105.jpg']","WHERE The property is situated in the heart of Leicester’s pedestrianised historic centre close the Cathedral within the vibrant leisure district with numerous local and national eateries on your doorstep. WHAT Forming part of an attractive semi-detached corner property opposite the entrance to St Martin’s Square and close to the Highcross shopping centre, these air conditioned, self-contained, predominately open plan and first-floor offices have recently been refurbished to a high standard. HOW BIG First floor 151 m² 1,625 sq ft SERVICES Mains drainage, water and single-phase electricity supply are connected to the property. RATING Rateable Value: £12,750.00 Rates Payable: £6,362.25 Based on a UBR of 0.499 please note that some discounts maybe available and interested parties should contact Leicester City Council. USER We understand that the premises have an existing B1 use (professional offices), and it is unlikely that an alternative use would be considered. LEASE The premises are available on a new lease for a minimum term of 3 years and on terms to be agreed. EPC RATING tbc LEGAL COSTS The incoming Tenant will be required to discharge the Landlord’s reasonable legal costs incurred in documenting the Lease. VIEWING By prior appointment with Jarroms UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice",1625.0,,LE1 5GW,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-6-market-place-leicester-le1-5gf/,"To Let – 6 Market Place, Leicester, LE1 5GF",,,"['https://jarroms.co.uk/wp-content/uploads/2024/06/mp1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/6.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/7.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/8.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/10.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/11.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/12.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/13.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/06/14.jpg']","WHERE Market Place forms part of the busy pedestrian throughfare to the Highcross Shopping Centre, Leicester market and St Martins square. WHAT Ground floor lock-up shop with basement storage (accessed externally) suitable for a variety of uses with the possibility of pavement trading (subject to necessary licence). HOW BIG Ground Floor 36.20 m² 389.65 sq ft SERVICES We are advised that mains drainage, water, and electricity are connected to the property but have not been tested by the agent. RATING Rateable Value: £TBC Please note that the property qualifies for small business relief and therefore NO rates should be payable – interested parties are advised to speak to Leicester City Council. USER We understand that the premises have an existing E class use. LEASE The premises are available on a new lease for a minimum term of 3 years and on terms to be agreed. EPC RATING D – 99 LEGAL COSTS The incoming Tenant will be required to discharge the Landlord’s reasonable legal costs incurred in documenting the Lease. VIEWING By prior appointment with Jarroms UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice.",389.65,,LE1 5GF,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-70-boston-road-leicester-le4-1aw/,"To Let – 70 Boston Road, Leicester, LE4 1AW",,,"['https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3070.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3070.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3049.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3050.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3051.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3053.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3054.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3055.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3056.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3058.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3059.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3060.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3061.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3062.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3063.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3064.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3065.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3066.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3069.jpg']","LOCATION The property is located on Boston Road, on the Gorse Hill Industrial Estate, roughly 3 miles north of Leicester City Centre and close to the outer ring road (A563) and the A46 to the north. The M1 and M69 are just 2.5 miles away. DESCRIPTION The first floor has been divided up to offer a range of accommodation, and the quoted rents will include electricity, Wi-Fi, heating, and water charges. Office Sq ft Sq Mt £ pcm 1 180 16.72 375.00 2 750 69.68 1,550.00 3 264 24.53 550.00 4 442 41.06 920.00 5 459 42.64 950.00 6 36 3.34 125.00 TERMS The premises are available on a new lease for a minimum term of 12 months and on terms to be agreed. A security deposit of 3 months’ rent will be held until expiry. VAT VAT is applicable ENERGY PERFORMANCE CERTIFICATE A copy is available upon request. UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice",,,LE4 1AW,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-first-floor-offices-42a-high-street-market-harborough-leicestershire-le16-7af/,"To Let – First Floor Offices, 42A High Street, Market Harborough, Leicestershire, LE16 7AF",,,"['https://jarroms.co.uk/wp-content/uploads/2025/11/Home-22-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-1-1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-2.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-2-1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-3.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-3-1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-cloakroom.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42A-shared-kitchen-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/11/42a-first-floor-plan-pdf.jpg']","LOCATION The property is located through the archway next to Wartnaby Hefford Solicitors and behind 42 High Street in the heart of this popular and affluent Market Town providing unrivalled access to the local amenities and a high street offering brands such as Phase Eight, Mint Velvet and Zizzi’s Transport links are excellent with the A6 providing access to Leicester to the North and the A14 and the motorway network to the South, the railway station is a 10 minute amble away. DESCRIPTION 1st floor offices available with WC facilities. Shared kitchen. Onsite parking available. ACCOMMODATION First Floor Office 1 – 300 sq ft (27.87 sq m) Office 2 – 96 sq ft (8.92 sq m) Office 3 – 228 sq ft (21.18 sq m) Own WC facilities. Shared kitchen. USER We believe the current permitted use is Class E but interested parties should confirm this with Harborough District Council. Alternative uses may be possible subject to planning consent. TERMS The premises are available on a new lease for a minimum term of 36 months and on terms to be agreed. The Lease will be outside the Security of Tenure provisions of the 1954 Landlord and Tenant Act RENT £10,000 per annum exclusive plus service charge. DEPOSIT A deposit of £2,500.00 is payable and will be held for the term of the Lease. SERVICES The premises are connected to mains gas, electricity, water and drainage. There will be a service charge to cover shared services and grounds maintenance. EPC – 108 E LEGAL COSTS An application fee of £200 + VAT will be payable in respect of referencing and AML checks. The incoming Tenant is to pay a contribution of £400 + VAT towards costs incurred in documenting the Lease. RATING ASSESSMENT TBC UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice.",1.0,,LE16 7AF,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-fountain-court-rear-of-42-high-street-market-harborough-leicestershire-le16-7af/,"TO LET – Fountain Court, rear of 42 High Street, Market Harborough, Leicestershire, LE16 7AF",,,"['https://jarroms.co.uk/wp-content/uploads/2025/08/IMG_5419-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/08/IMG_5422-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/08/IMG_5420-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/08/IMG_5417-scaled.jpg']","Two storey offices/showroom/studio available as a whole or separately, each floor benefitting from its own kitchen and WC facilities in the professional area of High Street. Located behind 42 High Street. Onsite parking. LOCATION The property is located through the archway next to Wartnaby Hefford Solicitors and behind 42 High Street in the heart of this popular and affluent Market Town providing unrivalled access to the local amenities and a high street offering brands such as Phase Eight, Mint Velvet and Zizzi’s Transport links are excellent with the A6 providing access to Leicester to the North and the A14 and the motorway network to the South, the railway station is a 10 minute amble away. DESCRIPTION 2 storey offices/showroom available as a whole or separately, each floor benefitting from its’ own kitchen and WC facilities. ACCOMMODATION Ground Floor 1,228 sq ft (114 sq m) First Floor 1,228 sq ft (114 sq m) Total area 2,456 st ft (228.1 sq m) USER We understand that the premises have an existing use for class E offices. Alternative uses may be possible subject to planning consent. TERMS The premises are available on a new lease for a minimum term of 36 months and on terms to be agreed. RENT £35,000 per annum exclusive. DEPOSIT A deposit of £8,750.00 is payable and will be held for the term of the Lease. SERVICES The unit is connected to mains electricity and water and drainage, heating and hot water is provided by a gas combi boiler. There will be a small service charge to cover grounds maintenance. EPC – 58 C LEGAL COSTS Each party will bear their own legal costs incurred in documenting the Lease. An application fee of £200 + VAT will be payable in respect of referencing and AML checks. RATING ASSESSMENT The ground and first floors are at present assessed separately for rates as follows: Ground Floor £11,500.00 First Floor £12,000.00 At present the offices qualify for small business relief however if taken as a whole rates will become payable UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice.",1228.0,,LE16 7AF,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-frederick-street-leicester-leicestershire-le18-1pj/,"To Let – INCLUSIVE RENT-Frederick Street, Leicester, Leicestershire, LE18 1PJ",,,"['https://jarroms.co.uk/wp-content/uploads/2020/11/Picture6.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/DSCN3490.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/DSCN3491.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/DSCN3492.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/DSCN3493.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/DSCN3494.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/DSCN3495.jpg']","WHERE Wigston is a popular and busy suburb of Leicester with a thriving retail centre providing a mix of national and local retailers helped by a number of public car parks. WHAT First floor purpose-built offices have been divided up to offer a range of accommodation and the quoted rents will include electricity, heating, and water charges. A parking space will be available for the larger suites by negotiation. HOW BIG Suite Size £PCM 13 195 sq ft / 18.11 m² £400.00 RATING The suites fall within the qualifying criteria for small businesses and therefore no rates are currently payable. USER We understand that the premises have an existing E class use. LEASE The premises are available on a new lease for a minimum term of 24 months and on terms to be agreed. EPC RATING Available on request LEGAL COSTS The incoming Tenant will be required to discharge the Landlord’s reasonable legal costs incurred in documenting the Lease. VIEWING By prior appointment with Jarroms info@jarroms.co.uk 01162 221999 UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice",13.0,,LE18 1PJ,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-office-3-2nd-floor-at-36-high-street-market-harborough-le16-7nl/,"To Let – Office 3, 2nd Floor at 36 High Street, Market Harborough, LE16 7NL",,,"['https://jarroms.co.uk/wp-content/uploads/2025/09/36-High-St-Ext-Sept-2025-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/Office-3.jpg']","Second floor office for one or two persons in a prime professional town centre conservation area. The office offers a prestigious address and would suit a professional user. Second floor office with use of kitchenette. Ladies and gentlemen’s toilets to first floor. ACCOMMODATION Office with easterly aspect to High Street – 116 sq ft RENTAL £2,000 pa annum plus service charge, payable monthly in advance. LEASE The office is available on a new Lease on terms to be agreed. RATING Rateable Value 2025/2026: £1,075.00 Qualifying tenants should apply to Harborough District Council for Small Business Rate Relief. SERVICE CHARGE The service charge is payable monthly and covers the cost of utilities such as electricity, heating, water, sewerage, cleaning of common parts, maintenance, management, buildings insurance cover and minor repairs. Additional expenses to the Tenant are for business rates (if applicable), cleaning the private offices, telecoms and personal business insurance. The service charge for the current year is £88.16 per month. VAT There is no VAT on the rent. APPLICATION FEE There will be an application fee of £175.00 + VAT (£210.00) payable on submission of the application forms. DEPOSIT A deposit of £500.00 is required and will be held for the term of the Tenancy. LEGAL COSTS The incoming Tenant will contribute £175.00 + VAT (£210.00) towards the cost of preparing the new lease.",116.0,,LE16 7NL,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-office-4-and-office-5-2nd-floor-at-36-high-street-market-harborough-leicestershire-le16-7nl/,"To Let – Office 4 and Office 5, 2nd Floor at 36 High Street, Market Harborough, Leicestershire, LE16 7NL",,,"['https://jarroms.co.uk/wp-content/uploads/2025/09/36-High-St-Ext-Sept-2025-scaled.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/09/Office-4-at-36-High-St.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/09/Office-4-at-36-High-Street.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/09/Office-5-36-High-St.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/09/Office-5-36-High-Street.jpg']","Second floor interconnecting offices available, in a prime professional town centre conservation area. The offices offer a prestigious address and would suit a professional user. Pleasant second floor interconnecting offices to let. Use of kitchenette to second floor. Ladies and gentlemen’s toilets to first floor. Office 4 has the benefit of air conditioning. ACCOMMODATION Office 4 – East aspect to High Street – 202 sq ft 18.77 sqm Office 4 – West aspect to Angel Streety car park – 95 sq ft 8.80 sqm Total area 297 sq ft (27.57 sqm) RATING Rateable value Office 4 – £1,975.00 Rateable value Office 5 – £850.00 Small business rates relief available subject to status. LEASE The premises are available on a new Lease on terms to be agreed. DEPOSIT A deposit of £1,113.00 is required and will be held for the term of the Tenancy. USER We believe the permitted use is Class E. SERVICE CHARGE The service charge is payable monthly and covers the cost of utilities such as electricity, heating, water, sewerage, cleaning of common parts, maintenance, management, buildings insurance cover and minor repairs. Additional expenses to the tenant are for business rates (if applicable), cleaning the private offices, air conditioning servicing, telecoms and personal business insurance. The service charge for the current year is £226.35 per month (£2,716.20 per annum). LEGAL COSTS The incoming Tenant will be charged £175.00 + VAT (3210.00) for the costs incurred in documenting the Lease. APPLICATION FEE There will be an application fee of £175.00 + VAT (£210.00) payable on submission of the application forms. VAT There is no VAT on the rent.",202.0,,LE16 7NL,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-serviced-office-suite-5-at-11-15-coventry-road-market-harborough-le16-9bx/,"To Let – Serviced office, Suite 5 at 11-15 Coventry Road, Market Harborough, LE16 9BX",,,['https://jarroms.co.uk/wp-content/uploads/2023/12/11-15-SMR-Exterior-Dec-2023.jpg'],"ACCOMMODATION COMPRISES: Suite 5 -133 sq ft – Ideal use as storage/admin/office. The quoted rent includes electricity, heating and water charges. DEPOSIT A £600.00 deposit is required and will be held for the term of the Lease. SERVICES Mains drainage, gas and electricity are provided to the property. A communal kitchen is available for all Tenants and there are separate male and female toilets. RATING Rateable value 2024/2025: £1,700.00 Qualifying tenants to apply to Harborough District Council for Small Business Rates Relief. USER The offices have existing B1 use (professional offices). LEASE The offices are available on a new Lease for a term of 12 months and a security deposit of £600 will be held until expiry. The Lease will be outside the Security of Tenure provisions of the 1954 Landlord and Tenant Act. APPLICATION FEE There will be an application fee of £175.00 + VAT payable on submission of the application forms. LEGAL COSTS The incoming Tenant will be charged £175.00 + VAT for the costs incurred in documenting the Lease. EPC RATING Band E VAT There is no VAT payable on the rent.",5.0,,LE16 9BX,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-serviced-office-at-first-floor-11-15-coventry-road-market-harborough-le16-9bx/,"To Let – Serviced offices 1 & 2 at First Floor, 11-15 Coventry Road, Market Harborough, LE16 9BX",,,"['https://jarroms.co.uk/wp-content/uploads/2024/04/Suite-1-2-Cov-Rd.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/04/Suite-1-2-Cov-Rd-1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2024/04/11-15-SMR-Exterior-Dec-2023.jpg']","ACCOMMODATION Suites 1 & 2 184 sq ft Available at £400.00pcm Suite 3 226 sq ft LET Suite 4 136 sq ft LET Suite 5 133 sq ft Available at £260.00 Suite 6 315 sq ft Available at £525.pcm Suite 7 126 sq ft LET The quoted rents include electricity, heating and water charges. DEPOSIT A £1,000.00 deposit is required and will be held for the term of the Lease. SERVICES Mains drainage, gas and electricity are provided to the property. A communal kitchen is available for all Tenants and there are separate male and female toilets. RATING Rateable value 2025/2026: £2,325.00 Qualifying tenants to apply to Harborough District Council for Small Business Rates Relief. USER The offices have existing B1 use (professional offices). LEASE The offices are available on a new Lease for a term of 12 months and a security deposit of £1,000 will be held until expiry. The Lease will be outside the Security of Tenure provisions of the 1954 Landlord and Tenant Act. APPLICATION FEE There will be an application fee of £175.00 + VAT payable on submission of the application forms. LEGAL COSTS The incoming Tenant will be charged £175.00 + VAT for the costs incurred in documenting the Lease. EPC RATING Band E VAT There is no VAT payable on the rent.",2.0,,LE16 9BX,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-station-road-narborough-le19-2hr/,"To Let – Station Road, Narborough, LE19 2HR",,,"['https://jarroms.co.uk/wp-content/uploads/2026/01/image0.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image9-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/2.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/1.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image4-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/3.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/4.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image2-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image3-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image5-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image6-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image7-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image8-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image10-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image11-rotated.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/image12-rotated.jpeg']","LOCATION The property is located on Station Road in Narborough directly opposite the station entrance. Narborough is situated approximately 7 miles southwest of Leicester City centre and 2 miles from junction 21 of the M1 motorway. DESCRIPTION Largely open plan ground floor offices with a boardroom and directors’ office, WCs, kitchen, roller shutter, mezzanine and ground floor storage and parking. USER We understand that the premises have an existing use for class E. SERVICES We are advised that there is mains drainage, gas and a three-phase electricity supply provided to the premises but have not been tested by the agent. TERMS The premises are available on a new lease for a minimum term of 36 months and on terms to be agreed. LEGAL COSTS Each party will bear their own legal costs incurred in documenting the Lease. ENERGY PERFORMANCE CERTIFICATE A copy is available upon request. VAT Prices are quoted excluding VAT, which is applicable at the prevailing rate. UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice",,,LE19 2HR,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-suite-6-1st-floor-at-11-15-coventry-road-market-harborough-leicestershire-le16-9bx/,"To Let – Suite 6, 1st Floor at 11-15 Coventry Road, Market Harborough, Leicestershire, LE16 9BX",,,['https://jarroms.co.uk/wp-content/uploads/2025/10/11-15-SMR-Exterior-Dec-2023.jpg'],"ACCOMMODATION Suites 1 & 2 184 sq ft Available £400.00pcm from Jan 2026 Suite 3 226 sq ft LET Suite 4 136 sq ft LET Suite 5 133 sq ft Available £260.00pcm Suite 6 315 sq ft Available £525.00pcm Suite 7 126 sq ft LET The quoted rents include electricity, heating and water charges. DEPOSIT A £1,000.00 deposit is required and will be held for the term of the Lease. SERVICES Mains drainage, gas and electricity are provided to the property. A communal kitchen is available for all Tenants and there are separate male and female toilets. RATING Rateable value 2025/2026: £3,900.00 Qualifying tenants to apply to Harborough District Council for Small Business Rates Relief. USER The offices have existing B1 use (professional offices). LEASE The offices are available on a new Lease for a term of 12 months and a security deposit of £1,000.00 will be held until expiry. The Lease will be outside the Security of Tenure provisions of the 1954 Landlord and Tenant Act. APPLICATION FEE There will be an application fee of £175.00 + VAT payable on submission of the application forms. LEGAL COSTS The incoming Tenant will be charged £175.00 + VAT for the costs incurred in documenting the Lease. EPC RATING Band E VAT There is no VAT payable on the rent.",2.0,,LE16 9BX,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/3272/,"To Let- INCLUSIVE RENT- Office 7, 6a Selbury Drive, Oadby, LE2 5NG",,,"['https://jarroms.co.uk/wp-content/uploads/2026/01/2024-11-07-15.59.03.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/2024-11-07-16.12.51.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/2024-11-07-16.09.52.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/2024-11-07-16.12.36.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/2024-11-07-16.13.50.jpg', 'https://jarroms.co.uk/wp-content/uploads/2026/01/kd1.jpg']","WHAT First floor offices have been divided up to offer a range of accommodation and the quoted rents will include electricity, Wi-Fi, heating, and water charges. Benefiting from plenty of natural light each office has central heating, carpets, and modern lighting. * 24/7 access * Inclusive rent * Refurbished to a high standard * Parking LOCATION The property is located at the corner of Selbury Drive and Kenilworth Drive on the popular Oadby Industrial Estate approximately 4 miles south of Leicester City Centre, to the west of the A6 bypass leading from Leicester to Market Harborough. ACCOMODATION Office Size £pcm 1 17.26 m² / 185.84 sq ft LET 2 10.96 m² / 117.93 sq ft LET 3 17.50 m² / 188.39 sq ft LET 4 13.57 m² / 146.09 sq ft LET 5 10.90 m² / 117.33 sq ft LET 6 10.58 m² / 113.83 sq LET 7 10.93 m² / 117.70 sq £250.00 USER We understand that the premises have an existing E class use. RATING The suites fall within the qualifying criteria for small businesses and therefore no rates are currently payable. EPC RATING Available upon request. LEGAL COSTS Lease £250.00 exc. TERMS The premises are available on a new lease for a minimum term of 12 months and on terms to be agreed. A security deposit of 3 months rent will be held until expiry. VIEWING By prior appointment with Jarroms. UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice.",185.84,7.0,LE2 5NG,[],Jarroms,,,,,,,,To Let,2026-02-17,Old
https://jarroms.co.uk/product/to-let-38a-albert-street-syston-le7-2ja/,"Under Offer – 38a Albert Street, Syston, LE7 2JA",,,"['https://jarroms.co.uk/wp-content/uploads/2025/10/381.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3122.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/382.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/383.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/384.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/385.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/386.jpeg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3123.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3124.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3125.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3126.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3127.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3128.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3129.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3130.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3131.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3132.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3135.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3134.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/DSCN3133.jpg', 'https://jarroms.co.uk/wp-content/uploads/2025/10/381-1.jpeg']","WHERE The property is located in the village of Syston which lies 6 miles to the north of Leicester. The town has excellent road links to the A46, the town also has a railway station which provides links to nearby major cities. WHAT A fully refurbished warehouse with dual roller shutters, first floor offices, ample secure parking, kitchen, and WC. HOW BIG Ground floor 141 m² 1,527 sq ft First floor 52 m² 557 sq ft SERVICES All mains services are believed to be available, although these have not been checked. RATING Rateable Value: £8,100.00 Rates Payable: £0.00 USER We understand that the premises have an existing B class use. LEASE The premises are available on a new lease for a minimum term of 3 years and on terms to be agreed. EPC RATING D -78 LEGAL COSTS The incoming Tenant will be required to discharge the Landlord’s reasonable legal costs incurred in documenting the Lease. VIEWING By prior appointment with Jarroms UNREPRESENTED PARTIES Lease negotiations are subject to the RICS Code for leasing business premises (1st edition, February 2020). Unrepresented parties are recommended to obtain professional advice.",1527.0,,LE7 2JA,[],Jarroms,,,,,,,,,2026-02-17,Old
