listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
http://herronassociates.co.uk/available-properties/item/14-29-oxbridge-lane-stockton-on-tees.html,29 Oxbridge Lane : Stockton on Tees,,,['http://herronassociates.co.uk/media/k2/items/cache/fd8b0f77d767f1f6640afba6916ff67c_XL.jpg'],"LOCATION The property is prominently situated on the north side of Oxbridge Lane in a popular and established mixed high density residential and commercial location. Nearby occupiers include Ladbrokes, Salon 19 and a variety of local retail operators. Specifically the property is located on the corner of Sheraton Street and Oxbridge Lane which is one of the main arterial routes into Stockton Town Centre providing strong vehicle and pedestrian movements. DESCRIPTION This end terrace property forms part of a retail parade and is incorporated within a two storey building of traditional construction with a single storey extension to the ground floor. The subject unit provides self contained retail accommodation over the ground floor with a rear kitchen and WC facilities. ACCOMMODATION The premises provides the following approximate areas: Ground Floor Sales: 91.33m² (983ft²) Kitchen: 6.02m² (65ft²) Plus WC Facilities PLANNING The premises would be suitable for a variety of uses but currently benefits from A5 consent for Hot Food Take-Away. TERMS The premises are available to let on a new FRI lease for a term of years to be agreed at a rent of £9,750 per annum exclusive of VAT.",983.0,,,[],Herron Associates,,,,,,,,To Let,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/11-a3-restaurant/cafe-/-a5-hot-food-takeaway-premises-faverdale-darlington.html,"A3 (restaurant/cafe) / A5 (Hot Food Takeaway) Premises : Faverdale, Darlington",,,[],Commercial property on the busy Faverdale North Industrial of approximately 727sqft benefitting from planning consent for conversion to A3/A5 uses.,727.0,,,[],Herron Associates,,,,,,,,,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/10-lakeland-estates-business-park-darlington.html,Lakeland Estates Business Park : Darlington,,,['http://herronassociates.co.uk/media/k2/items/cache/e31ace2a15a7c70645ad83df9ecd43b0_XL.jpg'],"Refurbished office accommodation ranging from 200sqft - 4,000sqft available on flexible lease terms.",200.0,,,[],Herron Associates,,,,,,,,,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/9-omega-business-village-northallerton.html,Omega Business Village : Northallerton,,,['http://herronassociates.co.uk/media/k2/items/cache/d61d44254608dd06ccdd2ff02982d14d_XL.jpg'],For further information please visit: www.omegabv.co.uk,,,,[],Herron Associates,,,,,,,,,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/8-omega-industrial-village-northallerton.html,Omega Industrial Village : Northallerton,,,['http://herronassociates.co.uk/media/k2/items/cache/184b7cb84d7b456c96a0bdfbbeaa5f14_XL.jpg'],For further information please visit: www.omegaiv.co.uk,,,,[],Herron Associates,,,,,,,,,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/7-evolution-business-centre.html,Evolution Business Centre : Northallerton,,,['http://herronassociates.co.uk/media/k2/items/cache/9caa2793658f3cc387f216157300b1ce_XL.jpg'],"Evolution Business Centre is located within County Business Park on Darlington Road, Northallerton Evolution and provides the perfect environment for business, offering a combination of modern and flexible offices for businesses, state of the art conference and meeting room facilities and access to a range of on-site support services Evolution has 29 office suites to let, ranging in size from 25 sq m (269 sq ft) to 75 sq m (807 sq ft), arranged around an attractive central atrium. All suites are finished to a high standard with features that provide a professional and comfortable environment in which to work. Evolution tenancies are flexible with easy in/easy out terms. Standard agreements are for 3 years with tenants able to serve 3 months notice at any time on an all inclusive rental basis. Other services are also available such as a virtual office that gives you a prestigious business address, mail collection and forwarding, professional telephone answering, access to meeting and presentation rooms and the ability to hire a desk for one hour or up to 3 months.",269.0,,,[],Herron Associates,,,,,,,,To Let,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/6-westgate.html,Westgate : Guisborough,,,['http://herronassociates.co.uk/media/k2/items/cache/ada9a09acea936d776a6f55c82778c43_XL.jpg'],"LOCATION The subject site is situated in the busy and popular market town of Guisborough having a resident population of approx. 19,000 with a further significant catchment area. The town is located some 10 miles south east of Middlesbrough set against the backdrop of the North Yorkshire Moors National Park and the Cleveland Hills benefitting from excellent access to the region and the Coast VIA the A171. Specifically the site fronts Westgate which is the main route through the centre of the town and is within short walking distance of the prime retail pitch and local amenities. DESCRIPTION The site is largely level and rectangular in shape extending to approximately 1.4 acres. It consists of a vacant retail unit to the front with adjoining semi-detached dwelling and a redundant Jewson builders merchants to the rear incorporating substantial open yard areas. TENURE The freehold of the site is available For Sale upon which offers are being invited PLANNING Subject to the necessary planning permissions it is anticipated that this site would be suitable for residential or similar development. Interested parties should make their own enquires with Redcar and Cleveland Borough Council. LEGAL COSTS Each party will be responsible for their own legal costs associated with this transaction. For Further Information and Viewings please contact: Chris Herron on 07739 509890 or chris@herronassociates.co.ukThis e-mail address is being protected from spambots. You need JavaScript enabled to view it",,1.4,,['http://herronassociates.co.uk/available-properties/item/download/5.html'],Herron Associates,,,,,,,Freehold,For Sale,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/5-salters-lane-industrial-estate.html,Salters Lane Industrial Estate : Sedgefield,,,['http://herronassociates.co.uk/media/k2/items/cache/ffee2447b152494b43d9816faaea83c8_XL.jpg'],"LOCATION Salters Lane Industrial Estate is an established and popular commercial location on the edge of Sedgefield town centre being home to both local and national operators including George Bolam Butchers, Sibcas, UPS, Jewsons and Travis Perkins. Specifically the subject property fronts Salters Lane and benefits from excellent access to Jct 60 of the A1M via the A177 and to Teesside via the A689. DESCRIPTION The property comprises of two main workshop facilities linked via an internal store and incorporates a small office with ancillary staff areas and is accessed via 3 roller shutter doors plus pedestrian doors. The property is of steel portal frame construction with brick/blockwork and clad elevations with concrete floors throughout. Externally the property stands within a largely rectangular hardstanding yard area which is secured via palisade and chainlink fencing. ACCOMMODATION Total Gross Internal Area: 703.90m² (7,577ft²) Total Site Area: Approx 1.15 acres SERVICES We understand that all mains services are available to this property. LEASE The premises are available by way of a new FRI lease for a term of years to be agreed. RENT £25,000 per annum exclusive of all outgoings and VAT (if applicable) at the prevailing rate, payable quarterly in advance. BUSINESS RATES Interested parties are advised to make their own enquiries direct to Durham County Council on 01388 816166. LEGAL COSTS Each party is to be responsible for their own costs incurred with this transaction. VIEWING ARRANGEMENTS Viewing is strictly by appointment through the Sole Agents:",7577.0,1.15,,['http://herronassociates.co.uk/available-properties/item/download/4.html'],Herron Associates,,,,,,,,,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/4-lakeland-estates-business-park.html,Lakeland Estates Business Park : Darlington,,,['http://herronassociates.co.uk/media/k2/items/cache/2ff2ba0051687eef5ca0459cf942940c_XL.jpg'],"Flexible industrial space tailored to individual occupiers needs. Potential for secure yard facilities. Refurbished office space also available. LOCATION The site is strategically located on the well established Faverdale North Estate which lies on the north western outskirts of Darlington Town Centre and benefits from excellent communication links notably Jct 58 of the A1(M).The estate comprises of both regional and national operators including Arriva, Interlink and both Argos and Aldi Distribution centres. DESCRIPTION The facility provides a range of industrial and office accommodation on a site of approximately 3 acres. The industrial space has been refurbished to provide a range of flexible space each with the benefit of roller shutter doors and additional personnel access with WC and ample parking provision, available for immediate occupation. The site is fully secure being palisade ring fenced with the addition of security lighting and cameras in operation. There is the opportunity to utilise a portion of this yard for open storage purposes if required. ACCOMMODATION (All measurements are approximate and given in accordance with the RICS Code of Measuring Practice) The premises provide flexible space which can accommodate the specific requirements of occupiers. Sizes range from: Industrial Units: 116m² - 929m² (1,250ft² - 10,000ft²)In addition land for secure open storage is available. Office accommodation is provided for on site with units ranging from 18.5m² - 464.5m² (200ft² - 5,000ft²) SERVICES We understand that the premises benefit from mains water, drainage and a 3 phase electricity supply. RENT & LEASE TERMS The premises are available by way of new lease agreements (terms to be agreed) with flexible short or long term occupation provided for. In respect of quoting rents, please contact the agents to discuss your requirements. BUSINESS RATES The premises will need to be separately assessed for rating purposes. LEGAL COSTS Each party is to be responsible for their own costs incurred. VIEWING Viewing is strictly by appointment through the Agents:",1250.0,3.0,,['http://herronassociates.co.uk/available-properties/item/download/3.html'],Herron Associates,,,,,,,,,2026-02-13,Old
http://herronassociates.co.uk/available-properties/item/3-unit-7-moxon-court.html,Unit 7 Moxon Court : Northallerton,,,['http://herronassociates.co.uk/media/k2/items/cache/94d43e327d9303539cb1e2aac7032668_XL.jpg'],"Modern High Spec Business Unit of approx 7,071 sqft - UNDER OFFER",7071.0,,,['http://herronassociates.co.uk/available-properties/item/download/2.html'],Herron Associates,,,,,,,,,2026-02-13,Old
https://www.hmc.london/images/pdf/52_Oxford_Street.pdf,52 Oxford Street London W1,,,['https://www.hmc.london/images/52_Oxford_Street_2025.png'],"5,523 sq ft Prominent Corner Unit",5523.0,,W1,['https://www.hmc.london/images/pdf/52_Oxford_Street.pdf'],HMC Surveyors,,,,,,,,,2026-02-13,Deleted
https://www.hmc.london/images/pdf/100_Rochester_Row.pdf,100 Rochester Row London SW1,,,['https://www.hmc.london/images/100_Rochester_Row.png'],"3,900 sq ft Newly Refurbished Third Floor Offices",3900.0,,SW1,['https://www.hmc.london/images/pdf/100_Rochester_Row.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/243_Knightsbridge_Brochure_2022_1st_2nd_3rd_floors.pdf,243 Knightsbridge London SW7,,,['https://www.hmc.london/images/243_Knightsbridge.png'],"2nd floor 2,432 sq ft & 5th floor 1,650 sq ft Offices Available on Competitive Terms",1650.0,,SW7,['https://www.hmc.london/images/pdf/243_Knightsbridge_Brochure_2022_1st_2nd_3rd_floors.pdf'],HMC Surveyors,,,,,,,,,2026-02-13,Deleted
https://www.hmc.london/images/pdf/14-18_Noel_Street.pdf,14-18 Noel Street London W1,,,['https://www.hmc.london/images/14-18_Noel_St.png'],"2,465 sq ft Refurbished Offices with Terrace",2465.0,,W1,['https://www.hmc.london/images/pdf/14-18_Noel_Street.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
http://www.7cavendishplace.com,7 Cavendish Place London W1,,,['https://www.hmc.london/images/7_Cavendish_Place.png'],"1,272-13,661 sq ft Brand New Offices",13661.0,,W1,['http://www.7cavendishplace.com'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/16_St_Jamess_Street.pdf,16 St James's Street London SW1,,,['https://www.hmc.london/images/16_St_Jamess_St_Crop.png'],"5,576 sq ft Fully Fitted Office Space",5576.0,,SW1,['https://www.hmc.london/images/pdf/16_St_Jamess_Street.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/373__375-377_Clapham_Road_brochure.pdf,373 & 375-377 Clapham Road London SW9,,,['https://www.hmc.london/images/Clapham_Road.png'],"12,055 sq ft Net / 17,117 sq ft Gross Freehold For Sale",12055.0,,SW9,['https://www.hmc.london/images/pdf/373__375-377_Clapham_Road_brochure.pdf'],HMC Surveyors,,,,,,,Freehold,,2026-02-13,Deleted
https://www.hmc.london/images/pdf/14_Rathbone_Place.pdf,14 Rathbone Place London W1,,,['https://www.hmc.london/images/14_Rathbone_Place_2022.png'],515 sq ft Refurbished Offices,515.0,,W1,['https://www.hmc.london/images/pdf/14_Rathbone_Place.pdf'],HMC Surveyors,,,,,,,,,2026-02-13,Deleted
https://www.hmc.london/images/pdf/Cromwell_Rd_SW5_226_Tower_House_2020.pdf,"Tower House 226 Cromwell Road, London SW5",,,['https://www.hmc.london/images/TowerHouse_226_Cromwell_Road_Kensington_SW5_Office_for_rent_West_London_EXT_pic_1.jpg'],"1,491 sq ft Refurbished 2nd Floor Office",1491.0,,SW5,['https://www.hmc.london/images/pdf/Cromwell_Rd_SW5_226_Tower_House_2020.pdf'],HMC Surveyors,,,,,,,,,2026-02-13,Deleted
https://www.hmc.london/images/pdf/1_Knightbridge_Green.pdf,1 Knightsbridge Green London SW1,,,['https://www.hmc.london/images/1_Knightsbridge_Green.png'],"2,900 sq ft Part 6th Floor Grade A Offices",2900.0,,SW1,['https://www.hmc.london/images/pdf/1_Knightbridge_Green.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/8_Lancelot_Place_details.pdf,8 Lancelot Place London SW7,,,['https://www.hmc.london/images/8_Lancelot_Place_new.jpg'],"3,970 sq ft Grade A 7th Floor Fitted Offices",3970.0,,SW7,['https://www.hmc.london/images/pdf/8_Lancelot_Place_details.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/18_Wells_Street.pdf,18 Wells Street London W1,,,['https://www.hmc.london/images/18_Wells_St.png'],821 sq ft - 1st Floor Available New Build Grade A Office Suite with Terrace,821.0,,W1,['https://www.hmc.london/images/pdf/18_Wells_Street.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/Flaxman-Sales-Details.pdf,"Flaxman House, Gogmore Lane, Chertsey Surrey KT16 9JS",,,['https://www.hmc.london/images/Flaxman_House.jpg'],"12,900 sq ft NIA Freehold Office Building",12900.0,,KT16 9JS,['https://www.hmc.london/images/pdf/Flaxman-Sales-Details.pdf'],HMC Surveyors,,,,,,,Freehold,,2026-02-13,Deleted
https://www.hmc.london/images/pdf/129_Wilton_Rd.pdf,129 Wilton Road London SW1,,,['https://www.hmc.london/images/AvailableProperty/129_Wilton_Road.jpg'],"5,374 to 14,483 sq ft High Quality Fitted Out Offices",14483.0,,SW1,['https://www.hmc.london/images/pdf/129_Wilton_Rd.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://www.hmc.london/images/pdf/Ibex_House.pdf,"Ibex House 42-47 Minories, London EC3",,,['https://www.hmc.london/images/AvailableProperty/Ibex_House_1.jpg'],"9,780 sq ft Excellent Grade A Office Space",9780.0,,EC3,['https://www.hmc.london/images/pdf/Ibex_House.pdf'],HMC Surveyors,,,,,,,,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/1jHEDh3ZhSwdMwnhUocHdrdxwxN8KYhXg/view?usp=sharing,"40 Camden Road, Tunbrige Wells",,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/40 Camden Road Portrait Small 07-01-26.jpg', 'https://www.howseassociates.co.uk/images/40 Camden Road Internal Landscape Small.jpg', 'https://www.howseassociates.co.uk/images/40 Camden Road basement Landscape Small.jpg']","A very attractive, double fronted shop arranged on ground floor with basement staff and storage accommodation. Internal width - 19ft 8in (max) (6.00m) Shop Depth - 41ft 0in (12.50m) Ground Floor Sales - 604 sq ft 56.1 sq m Kitchenette - 26 sq ft (2.4 sq m) Basement - 169 sq ft (15.7 sq m) Click here to download marketing particulars.",604.0,,,"['https://drive.google.com/file/d/1jHEDh3ZhSwdMwnhUocHdrdxwxN8KYhXg/view?usp=sharing', 'https://drive.google.com/file/d/1jHEDh3ZhSwdMwnhUocHdrdxwxN8KYhXg/view?usp=sharing']",Howse Associates,,,,,,,Leasehold,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/197DqxWoTr5xIStFA8EsF0kLNzlGA2wNF/view?usp=drive_link,"68a Camden Road, Tunbridge Wells TN1 2QP",,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/IMG_47181000 reduced.JPG']","Location: 68a Camden Road is centrally located close to Royal Victoria Place Shopping Centre and multi-storey car parks. Description: As currently arranged, the office suite comprises an open plan area, two meeting rooms and a kitchenette Accommodation: Office area - 715 sq ftp> Kitchenette - 65 sq ft There are two private parking spaces. Click here to download brochure",780.0,,TN1 2QP,['https://drive.google.com/file/d/197DqxWoTr5xIStFA8EsF0kLNzlGA2wNF/view?usp=drive_link'],Howse Associates,,,,,,,Leasehold,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/12ThNpZa2kVxVW7mldCClf1FEuHgGT50T/view?usp=sharing,49 Camden Road,,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/49 Camden Frontage .jpg', 'https://www.howseassociates.co.uk/images/49 Camden Trading Front Landscape.jpg', 'https://www.howseassociates.co.uk/images/Rear Trading Landscape.jpg']","Location: This, centrally located shop/cafe fronts Camden Road close to Next Department Store, Royal Victoria Place Shopping Centre and car parks. As currently arranged, the ground floor comprises a trading area and the lower ground floor comprises a kitchen and store. The property is considered suitable for a variety of uses falling within Class E of the Use Classes Order. Accommodation: Front trading area - 427 sq ft Rear seating area - 106 sq ft Lower Ground kitchen - 133 sq ft Lower ground store - 62 sq ft Click here to download brochure",557.0,,,['https://drive.google.com/file/d/12ThNpZa2kVxVW7mldCClf1FEuHgGT50T/view?usp=sharing'],Howse Associates,,,,,,,Leasehold,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/1mG9kIljb-froW6MydZPJiEUsR10JDhfW/view?usp=sharing,"8 Castle Street, Tunbridge Wells",325000,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/IMG_5870300 reduced.JPG', 'https://www.howseassociates.co.uk/images/IMG_5871300 reduced.JPG']","Location: The area around Tunbridge Wells High Street is renowned for its many high end ratailer, restaurants and cafes. Castle Street is an attractive, cobbled street that forms a link between High Street and London Road. Tunbridge Wells mainline railway station is just 200m to the north. The property comprises a shop arranged on ground floor and basement. The shop is considered suitable for a variety of uses falling within Class E of the USe Classes Order. Accommodation: Ground floor shop - 427 sq ft Ground floor staff and kitchenette - 106 sq ft Basement store - 314 sq ft Download Brochure",427.0,,,['https://drive.google.com/file/d/1mG9kIljb-froW6MydZPJiEUsR10JDhfW/view?usp=sharing'],Howse Associates,,,,,,,Leasehold,For Sale,2026-02-13,Deleted
https://drive.google.com/file/d/1-76n4Y4r6YRVJrSFZgiD2pc3m5DzgcSf/view?usp=sharing,33 Mount Ephraim,,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/IMG_4131med.JPG', 'https://www.howseassociates.co.uk/images/Ground Floor Rear Office.jpg', 'https://www.howseassociates.co.uk/images/1000 size7.JPG']",33 Mount Ephraim is an attractive Grade II listed building that fronts the A26 London Road close to the prime office location of Mount Ephraim Road. The office is situated on the ground floor overlooking the rear garden and has a floor area of about 160 sq ft. Features include: Available with the benefit of an inclusive licence with a monthly licence fee of £500 per calendar month.,160.0,,,['https://drive.google.com/file/d/1-76n4Y4r6YRVJrSFZgiD2pc3m5DzgcSf/view?usp=sharing'],Howse Associates,,,,,,,,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/1JShmyh_zqCGjTDqay8ZM1N4J6HbGZ7Nr/view?usp=sharing,"Station Bridge Yard, Bells Yew Green, Frant",,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/400 sizea.jpg', 'https://www.howseassociates.co.uk/images/400 size2.JPG']",Click to dowload Brochure,37000.0,,,['https://drive.google.com/file/d/1JShmyh_zqCGjTDqay8ZM1N4J6HbGZ7Nr/view?usp=sharing'],Howse Associates,,,,,,,Freehold,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/1pKNAPTkg2eSXGr521hRwhI3X6nX29QQe/view?usp=sharing,"24 London Road, Tunbridge Wells",,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/Website21.jpg', 'https://www.howseassociates.co.uk/images/Small26.JPG', 'https://www.howseassociates.co.uk/images/Small27.JPG']","The premises, are currently used by an employment agency and comprise a self-contained shop on the ground and lower ground floors of a four storey building. Approximate Floor Areas: Ground Floor - 377 sq ft (35 sq m) Lower Ground Floor - 332 sq ft (30.9 sq m) Click to dowload Brochure Click to download Energy Performance Certificate",709.0,,,"['https://drive.google.com/file/d/1pKNAPTkg2eSXGr521hRwhI3X6nX29QQe/view?usp=sharing', 'https://drive.google.com/file/d/1mz9NTph4fRDO53xGXK8h544pCRd1m861/view?usp=sharing']",Howse Associates,,,,,,,Leasehold,To Let,2026-02-13,Deleted
https://drive.google.com/file/d/1IiV-g7T2VvMGi2fgumsG_qij1dxOIvKu/view?usp=sharing,"Riverbank House, 5 Angel Lane, Tonbridge",750000,,"['https://www.howseassociates.co.uk/images/IMG_4726 Reduced 141-200.JPG', 'https://www.howseassociates.co.uk/images/Smallest40012.JPG', 'https://www.howseassociates.co.uk/images/Smallest4004.JPG']","This modern, open plan office suite comprises the entire ground floor of Riverbank House. Riverbank House is located in the heart of Tonbridge town centre next to a large multi-storey car park and a short distance from Tonbridge mainline railway station. The accommodation would suit a variety of commercial uses within Class E. In addition, planning consent has recently been granted for a change of use to education (Use Class F1). Features The property is available to let or consideration would be given to the sale of a long lease at a peppercorn rent. Download brocuhure Downloand floor plan",,,,"['https://drive.google.com/file/d/1IiV-g7T2VvMGi2fgumsG_qij1dxOIvKu/view?usp=sharing', 'https://drive.google.com/file/d/1HrwpFgLWpIFC5DaVVogbeKZtS4RMCAc1/view?usp=sharing']",Howse Associates,,,,,,,Leasehold,For Sale,2026-02-13,Deleted
