listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://ianscott.com/property/64-72-abington-street-nn1-2ap-northampton/,"64 – 72 ABINGTON STREET, NORTHAMPTON, NN1 2AP",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2025/04/NN1-A-870x420.jpg'],"Location Northampton in central England with a population of 250,000 is situated 60 miles north of London & 50 miles southeast of Birmingham. Renowned for its world famous shoe and leather industry it’s still home to prestigious global brand names including Church’s, Crockett and Jones, Tricker’s and Loake. The town centre is currently being revitalized enhancing the distinctive cultural and heritage assets with a contemporary new public realm and better infrastructure. The store is located on the town’s prime high street with nearby occupiers including Sports Direct , Poundland , Specsavers & Clarks . The entrance to the Grosvenor Shopping Centre (anchored by Primark) is diagonally opposite. Description The four-storey building has an impressive ‘art deco’ style frontage with excellent well fitted retail trading space at ground & first floors, escalators, second floor plant room and rear loading with a goods lift.",,,NN1 2AP,['https://ianscott.com/wp-content/uploads/2025/04/Northampton-64-72-Abington-St-NN1-2AP.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/6-8-great-eastern-street-london-ec2a/,"6 – 8 GREAT EASTERN STREET, LONDON, EC2A",,Offices,['https://ianscott.com/wp-content/uploads/2025/04/6-8-GE-St-13-1-870x420.jpg'],"LOCATION Located at the busy junction of Great Eastern Street, Commercial Street and Shoreditch High Street in the heart of prime Shoreditch. The premises is situated amongst a host of bars & restaurants and some of the leading commercial occupiers in the City Fringe. The property is also within a 5-minute walk of Shoreditch High Street Station and a short distance from Liverpool Street and Old Street Station. DESCRIPTION Located on the first floor of this iconic Flat Iron building, this space boasts exceptional natural light, high ceilings, and windows on all sides. Ideal for both client-facing and back-office operations, it features a spacious, well-lit boardroom and an internal director’s office/meeting room. Tenants also enjoy access to a communal roof terrace. Available on either a traditional lease or a managed arrangement.",,,,['https://ianscott.com/wp-content/uploads/2025/04/6-8-GREAT-EASTERN-ST-LONDON-EC2A-3NT.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/10-midford-place-london-w1t-5ag/,"10 MIDFORD PLACE, LONDON, W1T 5AG",,Offices,['https://ianscott.com/wp-content/uploads/2024/11/10-Midford-Place-a-scaled.jpg'],"LOCATION This property is situated at the bustling corner of Midford Place and Tottenham Court Rd, nestled between Grafton Way and Maple Street. This vibrant area boasts an array of eateries, from trendy street food markets to cosy gastro pubs, ensuring a dynamic culinary experience right at your doorstep. With convenient access to Warren Street, Goodge Street, Tottenham Court Rd and Euston Stations -all withing walking distance- this location is perfect for commuters and city dwellers alike. Enjoy the best of urban living, surrounded by a diverse selection of shops and local amenities. DESCRIPTION Discover an exceptional workspace on the 2nd floor, featuring a thoughtfully designed floor plate that maximizes efficiency. This fully fitted and furnished office boasts a variety of meeting and Zoom rooms, catering to teams of all sizes. With natural light streaming in from three sides, the space creates a bright and inviting atmosphere that enhances productivity. Access to the building is seamless with a stylishly refurbished manned reception welcoming both clients and employees. For added convenience, end-of-trip facilities are available on the lower ground floor, making it easy for staff to transition from their commute to the office.",,,W1T 5AG,['https://ianscott.com/wp-content/uploads/2024/11/10-Midford-Place-W1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/56-greek-street-london-w1d-3du/,"56 GREEK STREET, LONDON, W1D 3DU",,Offices,['https://ianscott.com/wp-content/uploads/2024/11/Greek-St-9-870x420.jpg'],"LOCATION This self-contained property is located on the west side of Greek Street, between Soho Square and the junction with Bateman Street. Tottenham Court Road (Northern and Central lines) Leicester Square (Piccadilly and Northern lines) and Piccadilly Circus (Piccadilly and Bakerloo lines) and the stunning Tottenham Court Road Elizabeth/Crossrail are all conveniently located very close by. As are the best bars and restaurants Soho has in abundance. DESCRIPTION 56 Greek Street benefits from an attractive façade with the large ground floor window providing ample natural light and excellent branding opportunities. The building is available as a whole and gives an occupier to occupy their own self-contained building in the heart of Soho. Whilst the building has been richly decorated, having been a successful venue space the landlord is presently doing a light refurbishment of the building.",,,W1D 3DU,['https://ianscott.com/wp-content/uploads/2024/11/56-GREEK-STREET-W1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/22-25-eastcastle-street-london-w1-2nd-floor/,"22-25 EASTCASTLE STREET, LONDON, W1 – 2nd FLOOR",,Offices,['https://ianscott.com/wp-content/uploads/2024/11/Office-1-870x420.jpg'],"LOCATION The property is located in a prominent position on the North side of Eastcastle Street, a stones throw from Market Place. The area benefits enormously from excellent shopping facilities, restaurants, bars and hotels. Oxford Circus (Central, Victoria and Bakerloo lines) and Tottenham Court Road (Elizabeth & Central lines) underground stations, along with numerous bus routes, are within a few minutes walk. DESCRIPTION A bright refurbished open plan office suite with windows to all aspects, Benefitting from excellent natural light, high ceilings, new wood flooring, fully refurbished common parts, WC’s & showers.",,,,['https://ianscott.com/wp-content/uploads/2024/11/2nd-Floor-Eastcastle-Street-W1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/60-church-street-enfield-middlesex-en2-6ax/,"60 CHURCH STREET, ENFIELD, MIDDLESEX, EN2 6AX",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2024/10/60-Church-Street-Enfield-pic-10-2024-pic-870x420.jpg'],"Location: The premises occupy a prominent position towards the western end of Church Street close to the junction of Barnsfield Road. Nearby occupiers include a variety of independent food stores, estate agents, takeaways & beauty spa shops whilst been close to the Palace Exchange Shopping Centre. Accommodation: The shop recently refurbished comprises a ground floor & basement with a rear open yard benefiting from the following approximate floor areas: Internal Width (front) 13’4’’ 4 m Ground Floor Retail 619 sq ft 57 sq m Ground Floor Kitchen 68 sq ft 6.3 sq m Basement Ancillary 415 sq ft 38.5 sq m Rear Yard 400 sq ft 37 sq m",619.0,,EN2 6AX,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/22-25-eastcastle-street-london-w1w-8de/,"22-25 EASTCASTLE STREET, LONDON, W1W 8DE – 6th Floor",,Offices,['https://ianscott.com/wp-content/uploads/2024/06/22-25-Eastcastle-Street-picture-870x420.jpg'],"LOCATION The property is located in a prominent position on the North side of Eastcastle Street, a stones throw from Market Place. The area benefits enormously from excellent shopping facilities, restaurants, bars and hotels. Oxford Circus (Central, Victoria and Bakerloo lines) and Tottenham Court Road (Elizabeth & Central lines) underground stations, along with numerous bus routes, are within a few minutes walk. DESCRIPTION Very bright office suite with fantastic views & dual aspect, Benefitting from excellent natural light, original wood flooring, fully refurbished common parts, WC’s & showers.",,,W1W 8DE,['https://ianscott.com/wp-content/uploads/2024/06/6th-Floor-Eastcastle-Street-W1.pdf.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/3-cheapside-high-rd-wood-green-london-n22-6hh/,"3 CHEAPSIDE HIGH RD, WOOD GREEN, LONDON, N22 6HH",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2024/06/Wood-Green-N22-3-Cheapside-High-Road-Pic-870x420.png'],"Location: Wood Green is a densely populated & established North London retail suburb close to the North Circular Road (A406) and has good public transport links with both Wood Green & Turnpike Lane Underground Stations (Piccadilly Line) close by. Nearby occupiers include JD Sports , McDonalds , Clarks Shoes, B & Q & Holland & Barrett . The Mall Wood Green is a short distance away and is home to Primark , TK Maxx , Boots , Cineworld , Pret a Manger , H & M & Five Guys . Description: The ground floor with 2 x WC’s & part first floor shop has the following approximate dimensions & areas: Gross Frontage 19’ 0” 5.79m Net Frontage 18’ 9” 5.71m Internal Width 18’ 2” 3.81m Shop Depth 77’ 6’’ 23.62m Ground Floor Retail 1,204 sq ft 112 sq m Ground Floor Ancillary 148 sq ft 13.75 sq m First Floor Ancillary Area 200 sq ft 18.58 sq m",1204.0,,N22 6HH,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/217-223-kentish-town-road-nw5-2ju/,217-223 KENTISH TOWN ROAD NW5 2JU,,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2024/06/Kentish-Town-Rd-24-scaled.jpg'],"LOCATION The premises occupies a prominent position on Kentish Town Road between the junctions of Prince of Wales Road and Anglers Lane with a significant street frontage . It is situated between Kentish Town & Camden Town underground stations. Nearby occupiers Include Nandos , Tesco Express , Owl Bookshop , BHF & Gails. ACCOMMODATION The premises provides an approximate Net Internal Floor Area of 8,000 sq ft, arranged over Ground Floor and Basement with a rear service area of approx. 600 sq ft.",8000.0,,NW5 2JU,['https://ianscott.com/wp-content/uploads/2024/06/217-223-Kentish-Town-Rd-NW5-2023-24.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/22-25-eastcastle-street-london-w1w-8dg/,"22-25 EASTCASTLE STREET, LONDON, W1W 8DG – 3rd Floor West",,Offices,"['https://ianscott.com/wp-content/uploads/2024/05/Eastcastle-St-2-scaled.jpg', 'https://ianscott.com/wp-content/uploads/2024/05/22-25-Eastcastle-St-Meeting-room-870x420.jpg', 'https://ianscott.com/wp-content/uploads/2024/05/Eastcastle-St-1-1-scaled.jpg']","LOCATION The property is located in a prominent position on the North side of Eastcastle Street, a stones throw from Market Place. The area benefits enormously from excellent shopping facilities, restaurants, bars and hotels. Oxford Circus (Central, Victoria and Bakerloo lines) and Tottenham Court Road (Elizabeth & Central lines) underground stations, along with numerous bus routes, are within a few minutes walk. DESCRIPTION A bright refurbished office suite with windows to all aspects, 2 glass partitioned meeting rooms with a bi-folding door & an open plan kitchen. Benefitting from excellent natural light, original parquet flooring, fully refurbished common parts, WC’s & showers.",,,W1W 8DG,['https://ianscott.com/wp-content/uploads/2024/05/Eastcastle-Street-W1.pdf.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/27-28-eastcastle-street-london-w1w-8dh/,"27/28 Eastcastle Street, London, W1W 8DH",,Offices,['https://ianscott.com/wp-content/uploads/2024/05/27-28-Eastcastle-St-pic-870x420.jpg'],"LOCATION The property is located in a prominent position on the North side of Eastcastle Street, a stones throw from Market Place. The area benefits enormously from excellent shopping facilities, restaurants, bars and hotels. Oxford Circus (Central, Victoria and Bakerloo lines) and Tottenham Court Road (Elizabeth & Central lines) underground stations, along with numerous bus routes, are within a few minutes walk. DESCRIPTION A Bright fully refurbished office suite with a separate board room & kitchen. Benefitting from excellent natural light, feature fireplaces, double height vaulted ceiling, Velux roof windows.",,,W1W 8DH,['https://ianscott.com/wp-content/uploads/2024/05/27-28-Eastcastle-Street-3rd-Floor-Particulars.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/338-regents-park-road-finchley-central-n3-2ln/,"338 Regents Park Road, Finchley Central, N3 2LN",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2024/04/338-Regents-Park-Road-870x420.jpg'],"Location : The unit is in an excellent position directly opposite to Sainsburys and in the same parade as Chancellors , Little Waitrose , Gateway Chemist and the Finchley Library . Other nearby occupiers include the King of Prussia , Martyn Gerrard , Winkworth , Parkway Patisserie , Ellis & Co , Tintico and Lloyds Bank . Finchley Central Underground Station (Northern Line) is a few minutes away and there are numerous bus routes in the locality. Accommodation : The property is in good decorative order, arranged over ground floor only, with the rear of the shop having been recently extended. The frontage is currently recessed but can easily be extended to meet the pavement. Approximate floor areas and dimensions are as follows: Net frontage 10 ft 6 ins 3.2 m Shop depth 66 ft 2 ins 20.2 m Ground Floor 998 sq ft 92.7 sq m",998.0,,N3 2LN,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/223-231-old-marylebone-road-london/,"223-231 OLD MARYLEBONE ROAD, LONDON",,Offices,['https://ianscott.com/wp-content/uploads/2024/03/223-231-Old-Marylebone-Rd-870x420.jpg'],"LOCATION Situated in the district of Marylebone, close to Crawford Street. The area boasts some of the finest hotels, eateries & shops that London has to offer. Transport links are excellent with Baker Street, Edgware Road, Marylebone & Paddington Underground/Overground stations all within close proximity. ACCOMMODATION This media/creative space comprises 3,775 sq ft. Currently arranging as open plan with a large board room. The premises boasts 3.85 m ceiling height with exposed services, exposed concrete ceilings & columns, dual aspect double glazed windows, polished concrete floor finish, AC/comfort cooling, own shower suite and WC’s, separate kitchen, 24 hour manned reception, private bicycle storage & Fibre internet.",3775.0,,,['https://ianscott.com/wp-content/uploads/2024/03/1st-Floor-The-Edison-223-231-Old-Marylebone-Road-11_01_24.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/1-2-soho-street-london-w1d-3gn/,"1-2 SOHO STREET, LONDON, W1D 3GN",,Offices,['https://ianscott.com/wp-content/uploads/2024/03/Soho-St-scaled.jpg'],"LOCATION The building is located between Soho Sq & Oxford Street. The area is excellently served by many local retailers along Oxford Street and a plethora of different cuisines to choose from in Soho. DESCRIPTION A Self-contained building with its own access from street level over Basement, Ground & 1st – 5th floors. Currently arranged as partitioned classrooms throughout.",,,W1D 3GN,['https://ianscott.com/wp-content/uploads/2024/03/1-2-Soho-Street-W1.pdf.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/47-50-margaret-st-fitzrovia-london/,"47-50 MARGARET ST, FITZROVIA, LONDON",,Offices,['https://ianscott.com/wp-content/uploads/2024/03/building-photo-Margaret-St-870x420.png'],"LOCATION The property is located in a prominent position on the south side of Margaret Street near to its junction of Great Portland Street. The area benefits enormously from excellent shopping facilities, restaurants, bars and hotels. Oxford Circus (Central, Victoria and Bakerloo lines) and Tottenham Court Road (Elizabeth & Central lines) underground stations, along with numerous bus routes, are within a few minutes walk. DESCRIPTION A Bright office suite in a newly refurbished building.",,,,['https://ianscott.com/wp-content/uploads/2024/03/47-50-Margaret-Street-3rd-Floor-Particulars.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
