listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.ridleythaw.co.uk/properties/sedgley-park-trading-estate-prestwich/,,,Office,[],"The estate comprises 11 industrial units, being a mix of refurbished units as well as relative new-build. All units are of steel portal frame and brick/ blockwork construction. Each unit benefits from office accommodation within the unit, with the new-build units all having ground and first floor office accommodation. The units size vary from 2,500sq.ft – 5,265sq.ft, suiting an number of requirements. Unit 11: 2,836 sq.ft",2500.0,,,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/08/Brochure-Sedgley-Park-2024.pdf'],Ridley Thaw,,,,,,,,For Sale,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/1-north-parade-manchester/,"1 North Parade, Parsonage Gardens, Manchester, M3 2NH",,Office,[],"The property is a period office building and offers fully fitted and cost-effective offices which are ready to occupy at competitive rentals. The subject property is located close to Deansgate, overlooking Parsonage Gardens and a short distance from Spinningfields, and the City Centre. The offices are only a few minutes away from the Victoria railway and Metrolink station. There is also a range of on-street and off-street car parking options within a short walking distance. First Floor 963 sq.ft Third Floor 4,613 sq.ft",963.0,,M3 2NH,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/09/North-Parade.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/kenworthys-buildings-manchester/,"Kenworthy's Buildings, Bridge Street, Manchester, M3 2RF",,Office,[],"The property is a 1920s period brick and sandstone character office building, available to rent in the City Centre of Manchester. Kenworthy’s Building radiates character and charm with its original mosaic floor tiling entrance and decorative wall tiling throughout the walls and main staircase. The property boasts: Part 2nd Floor 1,913 qs.ft",,,M3 2RF,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/09/Kenworthys-Building-2.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/ropewalks-macclesfield/,"Ropewalks, Newton Street, Macclesfield, SK11 6QJ",,Office,[],"With a characterful blend of old and new, brick, glass and wood finishes, this light, bright and bold building will prove a stimulating setting for any company. Ropewalks provides high quality office accommodation in the centre of Macclesfield, one of Cheshire’s most prosperous towns. Ropewalks is built around an attractive courtyard with its own car parking, suiting those companies looking for a distinctive base with style and elegance. Good coffee houses, restaurants and tempting shops are within a stone’s throw away along with the convenience of a well-established public transport system. Although Ropewalks has a contemporary design, the result of which is a building of individual character and style where practical matters have not been ignored. There are currently a variety of suites available, ranging from 368 sq.ft up to 5,049 sq.ft.",368.0,,SK11 6QJ,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/09/2024-Ropewalks-Brochure.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/virginia-house-solihull/,"Virginia House, 56 Warwick Road, Solihull, B92 7HX",,Office,[],"Superb office space in Solihull with on-site parking, located close to the Town Centre and M42 corridor. The building offers refurbished office suites that benefit from: Third Floor Rear 1,815 sq.ft Third Floor Front 3,081 sq.ft",1815.0,,B92 7HX,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/09/Virginia-House-Brochure.pdf'],Ridley Thaw,,,,0161 669 4000,,,,,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/87-bridge-street-manchester/,"87 Bridge Street, Manchester, M3 2RE",,Office,[],The property comprises of a ground floor lock up retail unit underneath a 1920s period brick and sandstone character office building. The premises benefits from WC facilities and storage space. 428 sq.ft (39.76 sq.m),428.0,,M3 2RE,['https://www.ridleythaw.co.uk/wp-content/uploads/2024/05/87-Bridge-Street-May-2024.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/foundry-business-park/,"Unit A6 Foundry Business Park, Salford, M5 3LW",,Industrial,[],"Foundry is a fantastic development of 12 industrial units located opposite the historic Ordsall Hall, beautifully mixing old with the new. The estate was completed in 2016, with Capital and Centric ensuring a high specification and well designed grounds, demonstrating a more aesthetic side to the industrial market. The properties features include: · Steel portal frame unit with access via public boulevard · Eaves height is 6m · Floor loading details are 50kN/m2 · 60 kva power supply · 10% roof lights · Large secured rear service yard · Ideal last-mile delivery opportunity Ground Floor 3,735 sq.ft First Floor 1,305 sq.ft",3735.0,,M5 3LW,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/08/Unit-A6-Foundry.pdf'],Ridley Thaw,,,,,,,,,2026-02-21,Deleted
https://www.ridleythaw.co.uk/properties/concept-green-business-park-eccles/,"Concept Green Business Park, Eccles, M30 0RG",,Office,[],"Concept Green Business Park provides a development of high quality industrial/ workshop units. The buildings comprise steel portal frames with part brick part clad elevations incorporating the following features: • Category 2 Lighting in offices • Energy efficient lighting in warehouse/ production area • 3 Phase electricity • Clear working height of 3.5m Concept Green Business Park is located off George Street, Eccles, close to the junction with Liverpool Road (A57) which, in turn, connects with Junction 11 M60 and J2 M602 Motorways. The main M62/M602 interchange is nearby, and Manchester City Centre is within easy reach. Unit 3: 2,786sq.ft",2786.0,,M30 0RG,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/08/Brochure-Unit-3-Concept-Green-Business-Park-2023.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/whitworth-court-runcorn/,"14 Whitworth Court, Runcorn, WA7 1WA",,Office,[],"The subject property is arranged over ground floor, comprising an open plan office suite with a separate kitchen and toilets in the foyer. The property benefits from generous amounts of natural light and onsite parking. Whitworth court is located on Manor Park in Runcorn with access to the site just off the A 558 Daresbury Expressway. The premises benefits from easy access to Junction 11 and Junction 12 of the M56 motorway. Ground Floor 1,008 sq.ft First Floor 1,255 sq.ft",1008.0,,WA7 1WA,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/09/Brochure-14-Whitworth-Court.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/wellington-business-park-liverpool/,"Unit 31 Wellington Employment Park, Liverpool, L5 9RJ",,Industrial,[],"The subject property is situated on Wellington Employment Park which is a high-quality modern industrial estate situated approximately 2 miles north of Liverpool City Centre. The estate forms part of a well-established commercial and industrial area and sits within 1 mile of A59 providing connections to North Liverpool and the Mersey Tunnels to Wirral and Cheshire. The property comprises an impressive modern warehouse which is fitted out to a high specification. Outside there is a good-sized yard with adequate room for car parking and loading. The unit benefits from the following features: Warehouse 5,447 sq.ft Mezzanine 580 sq.ft Total 6,027sq.ft",5447.0,,L5 9RJ,['https://www.ridleythaw.co.uk/wp-content/uploads/2024/05/Wellington-Business-Park-Brochure.pdf'],Ridley Thaw,,,,0161 669 4000,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/74-king-street-manchester/,"74 King Street, Manchester, M2 4NJ",,Retail,[],"The property was constructed in circa 1900 and offers high quality, prominent retail accommodation in a thriving location within Manchester City Centre. The property is situated on the thriving retail hub of King Street, approximately 400 meters from the Metrolink stops and within a short walking distance to Piccadilly, Victoria and Deansgate mainline train stations.",,,M2 4NJ,[],Ridley Thaw,,,,,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/63-queen-square-bristol/,"63 Queen Square, Bristol, BS1 4JZ",,Office,[],"63 Queen Square offers superb refurbished office space, fronting on to the historic Queen Square. The property benefits from:",,,BS1 4JZ,[],Ridley Thaw,,,,,,,,To Let,2026-02-21,Old
https://www.ridleythaw.co.uk/properties/water-lane-wilmslow/,"71 Water Lane, Wilmslow, SK9 5BQ",,Investment,[],"Attractive leisure investment in the heat of Wilmslow Town Centre. Fully let to Zumuku Editions Limited and The Thai Chefs Limited t/a Chilli Banana. The Property comprises a three storey end of terrace property of brick construction beneath a pitched slate roof. There is a roof terrace at first floor level which has the benefit of a retractable roof and a glazed elevation. The footprint of the building occupies the majority of the site with a small demised area to the side of the building for some parking and the storage of refuse bins etc. The accommodation is arranged over basement, ground and first floor levels with a gross internal floor area of 4,269 sq ft (397 m²). The restaurant is held on a 10 year, full repairing and insuring lease expiring on 25th November 2031. The current passing rent is £55,000 per annum and the rent rises on 25th November 2023 to £60,000 per annum. There is a also an RPI based rent review at the 5th anniversary. The take away is held on a full repairing and insuring lease, for a term of 4.5 years expiring on 23rd February 2027. The current passing rent is £15,000 per annum. There is a tenant only break clause at the 2nd anniversary, subject to specific conditions.",4269.0,,SK9 5BQ,['https://www.ridleythaw.co.uk/wp-content/uploads/2023/06/71-Water-Lane-Brochure.pdf'],Ridley Thaw,,,,,,,,To Let,2026-02-21,Deleted
https://www.ridleythaw.co.uk/properties/speke-boulevard-liverpool/,"Speke Boulevard, Liverpool, L24 9HZ",,,[],"A prominent development site adjoining Dobbies Garden Centre. Approximately 1.5 acre site, sitting between Dobbies Garden Centre and Euro Garages. The site is located in an extremely prominent position fronting Speke Boulevard which has an average daily traffic count of approximately 40,000 vehicles. Speke Boulevard is the established out of town destination for the South Merseyside area. The site is currently cleared with access from Longman Drive, with potential for access via Dobbies car park. Please note that the final site area to be disposed is subject to legal confirmation as to the extent of the boundaries. >Planning Existing planning consent exists for hotel use. The site lends itself to other roadside uses such as leisure, drive-through’s and self-storage. >Basis of Sale The long leasehold interest of the site is available as a whole and prospective purchasers will need to provide the following: I) The purchasing entity including proposed use. II) Any conditions attached to any proposal. > Tenure The property is held on a ground lease for a term of 250 years from 24th May 2018.",,1.5,L24 9HZ,['https://www.ridleythaw.co.uk/wp-content/uploads/2023/06/Speke-Boulevard-Marketing-Details.pdf'],Ridley Thaw,,,,,,,Leasehold,For Sale,2026-02-21,Deleted
https://www.ridleythaw.co.uk/properties/myburo-altrincham/,"Myburo, 20 Market Street, Manchester",,Office,[],"The subject property comprises high-quality ground floor office located within a beautifully converted Victorian property. The property was converted in 2008 and facilities include the following: Ground Floor 1,053 sq.ft (97.83 sq.m)",1053.0,,,['https://www.ridleythaw.co.uk/wp-content/uploads/2023/02/Brochure-My-Buro-2021.pdf'],Ridley Thaw,,,,,,,,,2026-02-21,Deleted
https://www.ridleythaw.co.uk/properties/bredbury-park-way-bredbury/,"Bredbury Park Way, Bredbury",,Office,[],"The subject property comprises a high-quality warehouse with two storey offices located to the front of the property and an extensive mezzanine floor. There is plenty of dedicated parking to the front of the site and the site also benefits from 2 roller shutter doors and a secure yard area to the rear. The unit is constructed to a high-quality specification which includes the following features: · Steel Portal Frame · Electric Roller Shutters · Ground Floor and First Floor Offices · 3 Phase Electricity Warehouses/ Offices: 13,374 sq.ft Mezzanine: 5,337 sq.ft",13374.0,,,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/08/Brochure-Unit-A-Bredbury-Park-Way-Bredbury-Ind-Estate.pdf'],Ridley Thaw,,,,,,,,,2026-02-21,Deleted
https://www.ridleythaw.co.uk/properties/velo-business-park-manchester/,"Velo Business Park, Belle Vue Avenue, Manchester, M12 4AS",,Industrial,[],"The property comprises up to 15,000 sq.ft of warehouse space, with 8 metre eaves. The unit is fully racked and can be left in situ or removed, depending on your requirements. The unit is modern and has been well maintained with features including the following: • Electric Roller Shutters • 3 Phase Electricity • Lockable canopy for dry loading/unloading Velo Business Park is located on Belle Vue Avenue, in the industrial pocket of Belle Vue. The units benefit from excellent motorway access within 3 miles of the Junction 24 of the M60 (Denton Island) Furthermore, the A6 provides excellent direct access to both Manchester City Centre and Stockport. Unit 1A 9,273 sq.ft",15000.0,,M12 4AS,['https://www.ridleythaw.co.uk/wp-content/uploads/2022/09/Unit-1A-Brochure-1.pdf'],Ridley Thaw,,,,0161 669 4000,,,,,2026-02-21,Deleted
https://www.ridleythaw.co.uk/properties/ocean-street-altrincham/,,,,[],"The subject property is located on Ocean Street, in a self established commercial location approximately 1.5 miles north-west of Altrincham town centre. The site is approx. 1 mile from Manchester Road (A56), which connects with Junction 7 of the M56 to the south and Junction 7 of the M60 north. The property comprises a self-contained warehouse unit. The unit is of steel portal construction with steel cladding elevations beneath a pitched steel sheet roof incorporating translucent panels. The unit has 2 roller shutter loading doors. Warehouse 2,532 – 5,925 sq.ft",2532.0,,,['https://www.ridleythaw.co.uk/wp-content/uploads/2025/06/Brochure-Ocean-Street.pdf'],Ridley Thaw,,,,0161 669 4000,,,,,2026-02-21,Deleted
