listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.durlings.co.uk/property/details/43754/the-old-oast-coldharbour-lane-aylesford-kent-me20-7ns-office,"The Old Oast, Coldharbour Lane, Aylesford, Kent, ME20 7NS",700000,Office Leisure Children's Nursery / Education Medical Residential Land / Development,"['https://durlingscrm.agencypilot.com/crm/store/property/c5d28de8-857c-468c-839a-8e351034fd73_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/cb65303c-9d4b-475d-9a2f-e7632d70a859_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a178fbdd-cb68-4dd8-804e-ede7fb23ade6_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a0dee59f-0100-4886-a5b4-9fefd65430ac_web.jpg']",Period detached two storey converted oast providing office space - 3982 sq ft,3982.0,,ME20 7NS,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43754&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F149501_bsu5013j05952498.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43754&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F148362_n765u8l304t9tx29.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43754&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F148361_23q3zwlyyjnru7uo.pdf']",Durlings,,,,,,,Freehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/27220/station-road-paddock-wood-kent-tn12-6ab-office,"Station Road, Paddock Wood, Kent, TN12 6AB",,Office Medical,"['https://durlingscrm.agencypilot.com/crm/store/property/093b9308-54de-45d3-9bb9-385279405016_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/115257b0-472c-4cbb-9c1d-f6e068cd6a3a_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/7b029015-c232-4328-8727-76089072ed5e_web.jpg']","Newly built raised ground floor commercial/business space in a mixed-use development, with apartments over the three upper floors. There are also shared amenity spaces. The space is suitable for a variety of uses - details on application. The floor is capable of being predominantly open plan or partitioned into separate areas. There are 2 allocated car spaces. Additional parking is available opposite in the train station car park.",2000.0,,TN12 6AB,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=27220&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F101992_45enj65AiWvJz4eH.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=27220&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102349_8s0gj1365op6js0q.pdf']",Durlings,,,,,,,Leasehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/43753/9-castle-street-tunbridge-wells-kent-tn1-1xj-retail,"9 Castle Street, Tunbridge Wells, Kent, TN1 1XJ",275000,Retail Office Restaurant Medical Residential Land / Development,"['https://durlingscrm.agencypilot.com/crm/store/property/dded49b5-6526-4295-811a-2146f437ed62_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/67b8c9e6-4afa-47ee-bcf8-c37922a7a9b2_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/347bf977-312f-4048-98d0-ce8f65f188ac_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/26bbd254-464b-456f-936d-65208f5a7058_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/c55929a3-f699-4530-ba44-d72cd81428bc_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/545e4f37-db87-436e-91fe-367c4a0ed81b_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/aaf389c6-f4b3-4c16-ad11-3000654245f8_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/2f953575-1bd2-4d43-8b97-9b98292cd3ae_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/0ec6f410-df25-4ea4-b3b4-c4ff0e688f60_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/d8cda316-602e-4fde-b6f7-eaf35f5f926e_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/7871efc1-d31e-465d-93ac-2bd6a9c9184e_web.jpg']","Description A terraced period property (late 19th / early 20th century), arranged over ground, and two upper integral floors, along with a basement. The second floor is formed within the roof space. The ground includes a kitchen, shower, and WC. The property is of traditional brick construction, with painted brickwork and decorative detailing on the front elevation. The ground floor, originally an open plan retail space, has been partitioned to create two rooms. From the ground floor area there is an integral staircase leading to both the upper floors and a basement area. The first floor comprises two room and the stairs continue from the rear up to the roof space (second floor). The basement comprises further studio / storage space There is gas fired central heating throughout. There is also a wall mounted air handling cassette in the front first floor room. The existing layout does offer the potential for self-containment of the upper parts by forming a corridor from the front door with a partition containing the staircase. We feel the first and second floors could be converted to provide a one-bedroom flat. Alternatively, the entire building might be converted to a single dwelling - all subject to obtaining all of the necessary local authority consents. Floor Areas Total gross internal floor area - 931 sq ft (86.49 sq m) Floor plans available on our website.",931.0,,TN1 1XJ,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43753&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F146265_535k3mq6lc8359e5.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43753&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F146263_39l86wj55ebzw9i1.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43753&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F146264_uo8zt88b420v69ti.pdf']",Durlings,,,,,,,Freehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/39149/55-57-grosvenor-road-tunbridge-wells-kent-tn1-2ay-investment,"55-57 Grosvenor Road, Tunbridge Wells, Kent, TN1 2AY",190000,Investment,"['https://durlingscrm.agencypilot.com/crm/store/property/7cef871c-0364-44ed-9c02-3bd9fd44ee27_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/5491be53-07c0-4261-af8e-241b49c07538_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/033d15a9-7aa0-40f9-b86e-3de3cd491035_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/e22e50c1-19b7-49fa-98f5-c58744219082_web.jpg']","This property is at the end of a terrace of similar style retail and residential buildings. The property comprises a ground-floor retail premises, with a basement area currently trading as a barber, having done so for around 20 years. The upper parts comprise 2 self-contained one-bedroom flats, which have been sold off, with a little over 75 years remaining on each lease.",756.0,,TN1 2AY,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=39149&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102392_hkp6e9dy4sdx9wj4.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=39149&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102330_bu04m96n57qm7gii.pdf']",Durlings,,,,,,,Freehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/43723/unit-2-block-b-blossom-bank-cannon-lane-tonbridge-kent-tn9-1ft-investment,"Unit 2, Block B, Blossom Bank, Cannon Lane, Tonbridge, Kent, TN9 1FT",180000,Investment Retail,"['https://durlingscrm.agencypilot.com/crm/store/property/1378de55-1392-414a-a21b-710337ed1168_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/bbb47a50-f5f5-42e2-a228-54cfdf8cf5c2_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/575a5ed2-4cba-414e-85de-6ad6d8f31d44_web.jpg']","The unit comprises a lock-up retail unit trading as a beauty salon. There are demountable partitions forming separate treatment rooms. There is a disabled compliant WC. There are steps up to a front terrace as well as a disabled compliant access ramp. The premises are suitable for a wide range of uses within Class E - including retail, offices, professional services, restaurant, and medical uses. Pubs, nightclubs, and takeaways are prohibited.",684.0,,TN9 1FT,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43723&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102387_73818x9ne6d74uh5.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43723&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102373_gfm0u1m8o1947tjz.pdf']",Durlings,,,,,,,Leasehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/43730/garages-at-catherine-place-39-crescent-road-tunbridge-wells-kent-tn1-2lz-residential-land---development,"Garages At Catherine Place, 39 Crescent Road, Tunbridge Wells, Kent, TN1 2LZ",45000,Residential Land / Development,"['https://durlingscrm.agencypilot.com/crm/store/property/48a2df7e-d34d-45d1-a92c-9f495279b63d_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/bb2e98a2-de88-432c-86fb-576aa9cbf14d_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/e8ae5642-97c4-4e69-82a1-9fd66c913384_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/24f8fe4b-672d-447c-8b25-9337efbaa0d7_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/9132b290-0bee-4660-9bf2-4f261a4c4c01_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/fb1c316c-e13c-4410-b36a-481a12106a09_web.jpg']","A pair of lock up garages - a single and a double. Suitable for storage, change of use, or redevelopment - subject to all the necessary local authority consents.",500.0,,TN1 2LZ,['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43730&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F106170_0fdde10w54k25fr5.pdf'],Durlings,,,,,,,Freehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/23091/colebrooke-house-pembury-road-tunbridge-wells-kent-tn11-0qd-residential-land---development,"Colebrooke House, Pembury Road, Tunbridge Wells, Kent, TN11 0QD",,Residential Land / Development,"['https://durlingscrm.agencypilot.com/crm/store/property/744b3e21-0a77-4cc3-b983-3d47cb90b394_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/c83588c3-98c7-4cea-8106-7c52e0b62209_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/6669a16e-89a7-41c6-bca8-f3b097a5a105_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/e31859c0-e457-4d7f-8445-8e90f2be7d68_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/d3f366de-3c04-4907-a13a-18c753896983_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/5ac769eb-c880-4e52-a3de-cbc2a666aa2c_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/9322c28a-d75d-45e9-a409-ace937297382_web.jpg']","Colebrooke House is an early 19th-century mansion providing approximately 7360 sq ft of usable accommodation, and comprises: - 4 Reception Rooms - Kitchen / Breakfast Room & Scullery - 4 Bedrooms (each ensuite) - Annexe Cottage 1 - 2 bedrooms; kitchen and reception - Annexe Flat 2 - 2 bedrooms; kitchen and reception Outside there is an impressive tree lined private driveway, mature parkland and informal gardens, outdoor pool (requiring refurbishment), tennis court (requiring refurbishment), timber stables / kennels. Colebrooke Park was previously allocated for 10,000sq m of B1 floorspace in the Reg18 Local Plan but has subsequently been withdrawn due to the adjacent employment scheme. Colebrooke Park offers tremendous potential for commercial and / or residential development. We feel the main house could be converted to create apartments or offices. Also, it is considered that the property would make an ideal hotel & leisure facility as well as educational and non-residential institutional uses.",7360.0,,TN11 0QD,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=23091&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F101872_va2Wrq67UpllmaG4.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=23091&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102298_vugjw630z5vna26k.pdf']",Durlings,,,,,,,,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/43725/1a-castle-street-tunbridge-wells-kent-tn1-1xj-retail,"1a Castle Street, Tunbridge Wells, Kent, TN1 1XJ",150000,Retail Leisure Investment Office Restaurant Medical,"['https://durlingscrm.agencypilot.com/crm/store/property/6688f9c9-418f-4dbf-a4de-d9c40f15a1ef_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/8ceb10a4-09d2-44ca-852b-7f12bee9debc_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/09a35886-b9b0-48ab-8dde-5a9d73fb1ca0_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/12a3be3a-13b0-4279-a285-ceb769ebb387_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/6b4ef77c-4bf1-48b4-a653-cd3144d6335d_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/027504e9-6845-43ad-992c-35aaff4c9f3e_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/477731a6-137f-47d6-aecc-6a4873afa92c_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/fb075551-cc59-4ee4-9415-0b055a50d8b5_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/9c322ea9-8ccd-466e-9184-510e668c1591_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/f6c9c48f-9d7f-4c67-9c15-24803ed80c27_web.jpg']","A period retail building in a town centre position, just off the High Street - suitable for a wide range of uses. The property comprises of a self-contained period retail/clinic building over ground and first floors. The building is of traditional brick construction under a pitched tiled covered roof. There is potential to extended into the roof / loft as others have done on the street - subject to all the necessary local authority approvals.",456.0,,TN1 1XJ,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43725&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102398_922f9u6578u5u013.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43725&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102385_41e27580rmi1daz0.pdf']",Durlings,,,,,,,Freehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/43726/154-london-road-southborough-tunbridge-wells-kent-tn4-0pj-retail,"154 London Road, Southborough, Tunbridge Wells, Kent, TN4 0PJ",75000,Retail,"['https://durlingscrm.agencypilot.com/crm/store/property/a1423974-9e6a-41a6-9e09-6ad0ebdb992f_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a2492f7c-7dfb-4e4b-a116-7d33c1f2d4b6_web.jpg']","Southborough is a predominately residential area of Tunbridge Wells but also benefits from extensive roadside retail development arranged on a lineal basis directly along the A26 London Road, with notable breaks comprising residential, public leisure and school campus developments.. Occupiers on the (A26) London Road consist of a variety of largely independent retailers, arranged in a series of 'neighbourhood parade' configurations and there are also major roadside operators including Tesco Express, Majestic Wines and Marks & Spencer / BP Connect. The immediate area in which the subject property is located is considered a tertiary 'neighbourhood parade' retailing pitch and surrounded by high density Victorian terraced housing.",334.0,,TN4 0PJ,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43726&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102396_7gj7863h4m0n0d70.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43726&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102403_e33b3j39cdfdact0.pdf']",Durlings,,,,,,,Leasehold,For Sale,2026-02-26,New
https://www.durlings.co.uk/property/details/43757/27-high-street-headcorn-ashford-kent-tn27-9nh-restaurant,"27 High Street, Headcorn, Ashford, Kent, TN27 9NH",,Restaurant Leisure Retail Children's Nursery / Education Medical,"['https://durlingscrm.agencypilot.com/crm/store/property/305647f7-fa7b-4732-879c-7ce8fccf48ca_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/578cd9af-cdb5-4233-8ee7-0fe943d86b43_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/46284188-54ce-462d-915e-31f6cb705e6e_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/f124c98e-51c5-4128-bc7f-bdfb46ef5dcd_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/fd19dea6-ce3d-48c4-8a12-130e28d26903_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a87212d3-b11d-43ed-9b70-7715a8f7fc87_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/0337e957-12e2-4e4e-9494-84eea65163e8_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/cbb8a0d4-937a-49d9-a0ce-dc9d22352b22_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/064a9d80-75c3-4fd0-be23-02fd1db9ef87_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/cc0094cd-6c87-4531-95a3-1e928e0b6dcc_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a98341f2-6726-4da3-abf9-5bc15add794a_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/77cc5890-a421-447d-be4c-01106a733d89_web.jpg']","A substantial and prominently positioned period building, in the centre of the High Street, currently trading as a café (Costa Coffee franchise) on the ground floor. There is a self-contained 3-bedroom flat with a terrace on the first floor, accessed from the side of the building. To the rear there is a large yard /parking area - ""The Yard"" - which to date has been used for the sale of outdoor garden furniture and plants.",3109.0,,TN27 9NH,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43757&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F154460_0mbm94916cc1t035.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=43757&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F154461_5h56fnoa7p4vw4l3.pdf']",Durlings,,,,,,,,To Let,2026-02-26,New
https://www.durlings.co.uk/property/details/39003/dene-farm-wadhurst-road-mark-cross-crowborough-east-sussex-tn6-3pd-industrial,"Dene Farm, Wadhurst Road, Mark Cross, Crowborough, East Sussex, TN6 3PD",,Industrial Leisure Restaurant Retail Medical,"['https://durlingscrm.agencypilot.com/crm/store/property/3f2155bc-304a-46c5-a585-ff0288ff57f8_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/fa1f9bb0-8df6-49b8-8ceb-928fa5c07626_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a2036882-4895-41ba-a0b8-b50921a9bbe5_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/7eed9967-f1c6-4929-832d-ecbf921ae998_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/88487f0f-0ea9-4e6f-8c68-1c3b52dd51d0_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/c5fb1dbf-0438-4a76-9055-4097fe7cb2ff_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/278c69bd-d634-428e-8a0a-ba756e589178_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/1399db27-f65d-4f03-a565-18ec6a53b4d6_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/51a43473-0401-4ac0-9566-04bf09ac7356_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/5d5463b9-5407-4664-a772-3fcc1bcd28c8_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/0064143a-4ba5-4240-8f33-1f679928f670_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/a39833d2-2740-4e86-b5c1-cc5797f35da7_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/f26ed981-54d6-4be1-b243-f80e1f5eb273_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/c72b4a42-5431-4e80-89de-b04a196dc6b5_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/92d9779c-5102-48a0-8517-7fa0e944a051_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/53a1d489-0e4a-4db0-9a4f-5898f66a98a7_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/d8eb8a68-4816-419d-bbba-4c84406c4075_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/47e0a26f-e842-4a64-b583-901cf83623e4_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/8ce4fc72-77fe-4ede-ba11-f96df5caa935_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/e142972b-5bca-4d23-8223-07202e4c35a8_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/4de875c5-15d0-49aa-8032-5b183d3fac68_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/49695e06-e686-45a8-b5b8-2c84124d180a_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/3c6a47a1-f663-4c09-9669-089a61746bb5_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/f0a51c32-cdda-4aa8-839a-3db28e5c3763_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/905da678-ad26-42f4-a003-b7eb1f8c74c6_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/5b9b9aa9-39d5-402c-b1d5-490a60ca3e55_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/66732db3-976f-4063-848f-9dfa638c72bb_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/4075790c-1847-43e9-9741-668b5e371f8e_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/b24ef771-041b-43aa-ae8f-5fcaa587deb7_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/1b179bbd-7121-4628-993f-e79e91ae4d5d_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/2b9f362e-aee3-4158-80b1-b852aad1026d_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/d24bea52-1fa1-420f-bd22-db3c147e9787_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/dfb927d2-1027-4a5a-9352-0f083a98be12_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/07c7b2f3-3be9-4af8-a650-dd236f83e642_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/aeb4a8e6-43a0-4480-b4a6-826875188eda_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/3363529d-26c5-48b4-a0a8-9f97d475566d_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/6d916452-81b6-4f1d-980c-359c65af0322_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/938562ad-abc9-4276-aa20-d8a68ccdf16a_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/78241cc9-524d-4cf9-901c-e143634f2862_web.jpg']","Three separate distinct commercial buildings, including retail / showroom use, café, and workshop. Suitable for a wide range of alternative uses - subject to planning approval, if required Retail / Showroom - this building is of modern steel portal frame construction with a minimum eaves' height of about 18 ft, allowing further sales area at mezzanine level. Workshop - comprises a converted concrete portal frame building having been over-clad with coloured profile steel sheets. The eaves height in this building is about 12 ft, and there is a mezzanine storage area. Café - a single storey building also of concrete portal frame construction.",1000.0,,TN6 3PD,"['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=39003&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F146253_3bmupehv022kh8l9.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=39003&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102332_zm5092w7q9k665t3.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=39003&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102333_7vwu26jlz0khhkrr.pdf', 'https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=39003&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F102334_j72n84atzrf5h26n.pdf']",Durlings,,,,,,,,To Let,2026-02-26,New
https://www.durlings.co.uk/property/details/38983/the-studio-bensfield-farm-beech-hill-wadhurst-east-sussex-tn5-6jr-office,"The Studio, Bensfield Farm, Beech Hill, Wadhurst, East Sussex, TN5 6JR",,Office Medical,"['https://durlingscrm.agencypilot.com/crm/store/property/cc89bd39-feb7-4c44-9feb-df7f57128c80_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/daa534c3-1119-47db-869b-e38845929b93_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/437cd5c8-d87c-4d6a-a5a9-1c73b9d926b1_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/f5aa9494-977d-4753-8216-f9091cea3fce_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/c69a7643-0f66-4cdb-bcd5-2527b53c3145_web.jpg', 'https://durlingscrm.agencypilot.com/crm/store/property/02766919-e7d2-490d-a084-b5e266bd5dce_web.jpg']","This self-contained office has been recently constructed in a contemporary style using traditional timber materials. The space is open plan and provides for a kitchenette and WC. The ceilings are vaulted and there are ceiling hung lighting cassettes. There is excellent natural light with double glazed French doors, opening out to a terrace. There is parking provision on site for 2 cars and use of a separate meeting room (subject to availability).",365.0,,TN5 6JR,['https://www.durlings.co.uk/umbraco/surface/propertysurface/ViewFile?propertyId=38983&url=https%3A%2F%2Fdurlingscrm.agencypilot.com%2Fcrm%2Fstore%2Fdocuments%2Fother%2F146254_ls6e6h4i9557212t.pdf'],Durlings,,,,,,,,To Let,2026-02-26,New
