listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://exigenproperty.co.uk/property/nursery-to-let-cranbourne-gardens/,"Cranbourne Gardens, London NW11 0HS, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2025/06/Capture-1.png', 'https://exigenproperty.co.uk/wp-content/uploads/2025/06/Capture.png', 'https://exigenproperty.co.uk/wp-content/uploads/2025/06/Capture-2.png']","The premises will comprise one level of a new build extension on the existing church grounds. The property will benefit from best in class finishing and an ideal layout for nursery use. The property will be fully equipped with CCTV, controlled access points, display projectors and a modern commercial kitchen. The property benefits from full DDA compliance. The licensor will be able to select which floor they wish to utilise. The premises are to be utilised as a Monday to Friday day nursery. The occupant will be required to pack down each evening, leaving the premises for evening and weekend use. The premises is located in the grounds of St. Mary & Archangel Michael Coptic Orthodox Church just off the A406 to the west and Finchley Road to the east. The surrounding roads are free of parking restrictions and the premises is a 15- minute walk from Brent Cross underground station.",3356.0,,NW11 0HS,['https://exigenproperty.co.uk/wp-content/uploads/2025/06/St.M-Brochure-2025.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/the-white-lodge-victoria-park-london-e9-5du/,"London E9 5DU, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2025/04/Picture2.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/04/Picture1.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/04/Picture4.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/04/Picture5.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/04/Picture3.jpg']","– The premises currently comprises a three-bedroom former park lodge residential property of attractive construction. Internally the property provides regular residential accommodation with an extra disabled toilet on the ground floor. Externally the property benefits from a good-sized garden to the rear. – The property is situated within Victoria Park, in the heart of East London. Victoria Park is Britain’s oldest public park, spanning over 86 hectares and enjoying 9 million visitors each year. The park benefits from excellent transport links with Cambridge Heath, Hackney Wick and Mile End stations, all being within 10 minutes’ walk. The park also sits directly on several bus routes. – Commercial uses are invited. Residential, nursery and mixed uses are not permitted. Any works to the building and change of use must go through the appropriate planning and building regulations processes. – An FRI lease a term of 10 years (to be granted outside of Part II of the Landlord and Tenant Act 1954).",1094.56,,E9 5DU,['https://exigenproperty.co.uk/wp-content/uploads/2025/04/White-Lodge-Brochure.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/17-19-fladbury-road-london-n15-6sb/,"Fladbury Road, London N15 6SB, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1506-scaled-e1742480792814.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1489-scaled-e1742480703836.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1499-scaled-e1742480726707.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1502-scaled-e1742480748822.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1505-scaled-e1742480774367.jpg']",,1331.64,,N15 6SB,['https://exigenproperty.co.uk/wp-content/uploads/2025/03/17-19-Fladbury-Road-Brochure.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/11-fladbury-road-london-n15-6sb/,"Fladbury Road, London N15 6SB, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1557-scaled-e1742479878447.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1564-scaled-e1742479819266.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1560-scaled-e1742479852194.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/03/IMG_1559-scaled-e1742479896611.jpg']",,654.08,,N15 6SB,['https://exigenproperty.co.uk/wp-content/uploads/2025/03/11-Fladbury-Road-Brochure-1.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/49-west-india-dock-road-london-e14-8hn/,"West India Dock Road, London E14 8HN, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0838-scaled-e1737539015384.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0836-scaled-e1737538883710.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0841-scaled-e1737538946192.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0840-scaled-e1737538973150.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0839-scaled-e1737538998541.jpg']",The property is in good condition with modern finishes and air conditioning.,648.97,,E14 8HN,['https://exigenproperty.co.uk/wp-content/uploads/2025/01/49-West-India-Dock-Road-Brochure-1.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/116-salmon-lane-london-e14-7pq/,"Salmon Lane, London E14 7PQ, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0713-scaled-e1736439790543.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0706-scaled-e1736439576489.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0717-scaled-e1736439633170.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2025/01/IMG_0714-scaled-e1736439724197.jpg']",,450.0,,E14 7PQ,['https://exigenproperty.co.uk/wp-content/uploads/2025/01/116-Salmon-Lane-Brochure-1.pdf'],Exigen Property,,,,,,,,To Let,2026-02-26,New
https://exigenproperty.co.uk/property/st-johns-park-community-kiosk/,"St John's Park, Plevna Street, London, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2024/11/IMG_1425-scaled.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/11/IMG_1430-scaled.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/11/IMG_1432-scaled.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/11/IMG_1418-scaled.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/11/IMG_1422-scaled.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/11/IMG_1424-scaled.jpg']","The property is being marketed for use by a Voluntary and Community Sector (VCS) organisation to carry out community based activities that benefit local residents. A VCS organisation is defined as a body that: – Is not part of the statutory sector, – Exists for community / social/ environmental benefit, – Is non-profit distributing and must reinvest any surpluses to further its social aims / community benefits, – Has community benefit objectives",438.85,,,['https://exigenproperty.co.uk/wp-content/uploads/2024/11/St-Johns-Park-Kiosk-Brochure.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/7-new-goulston-street-london-e1-7qd/,"7 New Goulston Street, London E1 7QD, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2024/10/image.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/10/Picture1.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/10/Picture2.jpg']","The property comprises a ground floor and basement retail unit. The ground floor is comprised of a main sales area, W/C and storage facilities. The basement has been separated, by partition, into five rooms. The property is located along New Goulston Street on the boundary of the London Borough of Tower Hamlets and the City of London. The property is located in close proximity to Aldgate, Aldgate East and Liverpool Street underground stations. There are multiple bus routes servicing the area.",877.74,,E1 7QD,['https://exigenproperty.co.uk/wp-content/uploads/2024/10/7-New-Goulston-Street-Brochure-1.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/80-90-millwall-park-arches-isle-of-dogs-london-e14/,"80-90 Millwall Park Arches, Isle of Dogs, London, E14",,,"['https://exigenproperty.co.uk/wp-content/uploads/2024/09/A921FF05-D47B-4D56-9054-212866CD252C.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/09/8F5D7517-8478-4BD2-9E5E-46F953A88958.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/09/DFC0C0E8-9BCC-4E71-81D8-235510C7E948.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/09/2B59629B-2052-40BC-9E96-1942DAA934B7.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/09/C251DFC0-D42E-41B6-AD6D-EC9F87D8B399.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/09/B269B4F1-8B02-46D9-A4C6-7A5664ACD8BC.jpeg']",The premises comprises two railway arches within Millwall Park previously used as changing and toilet facilities. The property is situated in Millwall Park on the Isle of Dogs. The property benefits from excellent transport links being located in very close proximity to the Island Gardens DLR station along with several bus services running along Manchester Road.,929.03,,E14,['https://exigenproperty.co.uk/wp-content/uploads/2024/09/80-90-Millwall-Park-Arches-Brochure.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/155-manchester-road-london-e14-3dr/,"155 Manchester Road, London E14 3DR, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2024/06/Unknown-scaled.jpeg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/06/IMG_3819-scaled.jpg']","The property is a ground floor lock up retail unit comprised of a main sales area, back office/storage to the rear and a W/C. The property is located on Manchester Road, at the southern end of the Isle of Dogs. Island Gardens DLR is a short walk from the property. The surrounding area is densely populated providing good levels of passing trade.",742.0,,E14 3DR,['https://exigenproperty.co.uk/wp-content/uploads/2024/06/155-Manchester-Road-Brochure.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/mile-end-playground-kiosk-mile-end-playground-london-e3/,"Mile End Children’s Park and Pavilion, Locksley Street, London, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2024/04/IMG_0457-scaled-e1712671853183.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/04/IMG_0462-scaled.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/04/IMG_0451-scaled-e1712671804362.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/04/IMG_0452-scaled-e1712671786807.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/04/IMG_0459-scaled-e1712671823682.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/04/IMG_0455-scaled-e1712671838661.jpg']",The London Borough of Tower Hamlets require an operator for the kiosk within the Mile End Children’s playground. Entry to the park is only permitted for those with young children between the opening hours detailed on the next page. During the winter months the park is not well used. The majority of visitors use the park in the summer and warmer school holidays. The kiosk will need to provide affordable drinks and snacks targeted at young children and their parents. Along with this the tenant will be responsible for the park public toilets.,277.0,,,['https://exigenproperty.co.uk/wp-content/uploads/2024/04/Mile-End-Childrens-Playground-Kiosk-Particulars-September-24-1.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/nursery-to-let-mile-end-playgroup/,"8C Morgan Street, London E3 5AB, UK",,,"['https://exigenproperty.co.uk/wp-content/uploads/2024/03/Picture4.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/03/Picture6.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/03/Picture1.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/03/Picture2.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/03/Picture5.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2024/03/Picture3.jpg']","The property is situated on Morgan Street, moments from Mile End Underground Station and the A11 (Mile End Road). The local area is also served by multiple bus routes. Mile End Park is a short walk away, along with all the local amenities Mile End offers. The property comprises a single storey standalone rectangular building with external space running adjacent. The property benefits from several toilets, separate kitchen space, three classrooms and an external play area. The property has two access points, one directly into the lobby and the other into the external play area. Internal area 1,099.1 sq ft External play area 904.18 sq ft",1099.11,,E3 5AB,['https://exigenproperty.co.uk/wp-content/uploads/2024/03/Mile-End-Playgroup-2024-1.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
https://exigenproperty.co.uk/property/priestman-point-rainhill-way-london-e3/,"Priestman Point, Rainhill Way, London E3",,,"['https://exigenproperty.co.uk/wp-content/uploads/2023/04/4075a90c-4d07-436e-a42d-bb47060a34f4.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/plan.png', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/81af709f-35a5-457a-b9db-9a5d93e760fc.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/62a86807-fe14-4f1f-a773-59f8a2aa51a2.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/fd4071d5-68b1-4eaa-a852-30d23d357992.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/6233bdfb-4378-4288-9f4a-759ba1d2d2da.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/48a48ffa-823e-47c7-9948-99e6bf75389b.jpg', 'https://exigenproperty.co.uk/wp-content/uploads/2023/04/a6575a8e-1c40-4a6a-bc44-eaf917e3795e.jpg']","The property is situated on Rainhill Way, in walking distance from Bow Road tube station, Bow Church DLR and Bromley- by-Bow tube station. The surrounding area is mostly residential with the commercial amenities of Bow moments away.",1640.0,,E3,['https://exigenproperty.co.uk/wp-content/uploads/2023/04/Priestman-Point-Nursery-2023-1.pdf'],Exigen Property,,,,,,,,,2026-02-26,New
