listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://fairhurstbuckley.co.uk/property/43-broadstone-road-reddish-stockport-sk5-7ar/,"43 Broadstone Road, Reddish, Stockport, SK5 7AR 43 Broadstone Road, Reddish, Stockport, SK5 7AR",225000,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/ec32ec63-e2c9-4dd4-be1d-d903e823ebb0_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/6a0e20df-5065-4013-a464-756215c43822_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/0b71efa7-2a5d-4a81-8a73-e0e337c48468_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/e955716d-67b1-4922-99df-20779ab8fccc_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/0e430ca8-ea54-4cd7-8d0f-2399d0e389fa_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/74ed6c5d-bf14-4a12-82cf-7dd3511f7ff3_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/787f1c0b-8dcf-4848-a06e-f4ad55645233_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/7cbed643-a18e-42fd-9845-d2bb5e39f514_web.jpg']","Property Description Prominently located, two storey, cafe/retail and residential property with an income producing, self-contained, one bed first floor apartment Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",1036.0,,SK5 7AR,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/254822_643zippg3tfxa973.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/233803_p6z25j7sf2g9yhac.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/233802_cle3ogsl7c5a570f.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/233801_s534fqpdz4pw007y.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/209-london-road-hazel-grove-stockport-sk7-4hs/,"209 London Road, Hazel Grove, Stockport, SK7 4HS 209 London Road, Hazel Grove, Stockport, SK7 4HS",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/07dbf5ef-9c87-4de9-90b2-fd493ca1ad87_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/a3d8c60d-6bc5-4eac-8ba6-49c5c6a26993_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/e8dab6b2-958d-4713-a726-93e9a5ac060f_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/5c6d193c-ed9a-4a8d-8c8a-4a686fff6f3e_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/a4213cb8-1403-45f3-a68e-466221ed80b9_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/82c299a1-1739-40cf-9c07-1a1965c85ca5_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/978df5b8-325a-4665-b0a1-2eeb8f8a1af3_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/f2eeb3ba-aafa-46f0-819f-360fce3b0613_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/26d10f0c-dfa1-46c8-af47-a07ad463f06d_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/8a53c900-737c-4b55-a05a-bc842059398e_web.jpg']","Property Description Prominently located, refurbished, two storey, retail and office property with cellar and rear yard/car parking Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",922.0,,SK7 4HS,['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/253826_qavas8501hjnzh04.pdf'],Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/673-wilmslow-road-didsbury-manchester-m20-6ra/,"673 Wilmslow Road, Didsbury, Manchester, M20 6RA 673 Wilmslow Road, Didsbury, Manchester, M20 6RA",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/0af8fc8b-be78-4147-8fca-307abedd3094_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/ca1fa067-a9b3-4bb5-8a06-8fa4ab1710ff_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/1b84e37f-c418-4196-9387-a4d10d4c10a2_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/f8e79d3b-b41f-4c35-82dc-53c37c59bc47_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/8bdc220c-dcf5-4f12-bc6d-72602b1ad479_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/83e04efe-5903-4e56-aa31-c61a5009cbca_web.jpg']","Property Description Two storey, self-contained retail property, prominently located in Didsbury village centre Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",733.0,,M20 6RA,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/257406_8e0h0j27roh15jp9.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/257821_v4bmu90n853oh30o.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/units-3a-3b-fielding-industrial-centre-oakden-drive-denton-hall-farm-road-denton-manchester-m34-2qn/,"Units 3a & 3b, Fielding Industrial Centre, Oakden Drive, Denton Hall Farm Road, Denton, Manchester, M34 2QN Units 3a & 3b, Fielding Industrial Centre, Oakden Drive, Denton Hall Farm Road, Denton, Manchester, M34 2QN",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/07/effa9d3f-8c4f-4cb6-9abc-ee3c16da0c85_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/fc78c2a5-7ec0-4414-9c6c-f5c5600ed783_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/9f752e72-b09c-4126-9b0b-99548118170f_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/4e19dc06-c1ae-4186-9eb3-a5087703b653_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/10d4ce3e-8727-46f3-8b78-68f0f45a7b2b_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/fa5a469d-e770-46b7-8611-6a63e90f5a16_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/a04d5f81-7c25-4f5e-a868-3c3340526571_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/4bd5c2f5-98fc-426e-bfde-acf52208b66c_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/07/bfb84a4b-c4c5-4dfd-8bf8-b1014bca8aef_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/7e401700-1569-4191-88aa-9466039660a4_web.jpg']","Property Description A new, high bay, B2 industrial/warehouse unit with on-site car parking, good access and 200 KVA power Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",5140.0,,M34 2QN,['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/259507_rl9sitd0dfgf9t12.pdf'],Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/unit-1b-106-richardson-street-stockport-sk1-3jl/,"Unit 1B, 106 Richardson Street, Stockport, SK1 3JL Unit 1B, 106 Richardson Street, Stockport, SK1 3JL",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/095ef034-9eaa-4cfc-ba43-fe83fe6a4be8_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/fa2b97ee-3e88-44e8-8fe2-becc08829242_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/99a061ba-23ec-4715-b2e8-dec0f63584d2_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/c216b310-c800-4aef-8e2d-540ad52e7e4b_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/136b2d84-ed48-40f8-af88-33e7e670bc64_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/5a8827b3-ee1a-460e-802a-c7c51e5ecbb9_web.jpg']","Property Description Single storey, refurbished, industrial/warehouse unit with roller door access and car parking Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",1193.0,,SK1 3JL,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/232091_xw4wchauox1x52l5.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/259448_pu7s980ezejjy2l5.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/301-305-london-road-hazel-grove-stockport-sk7-4ps/,"301-305 London Road, Hazel Grove, Stockport, SK7 4PS 301-305 London Road, Hazel Grove, Stockport, SK7 4PS",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/af77bfa8-915c-4931-b25c-f10e9e9df788_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/a1a55c05-9c64-4715-aead-f5db9bccb42d_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/bf6785de-71aa-47bd-a9e9-2a8390caba1e_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/08/55bce0a6-2661-486b-b82a-c444e3c25ffb_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/08/c5b78086-52d1-4695-9237-7c71d6717108_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/0a6ca383-2de2-4f62-9466-7979a638744a_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/a47f93bb-ee2e-4e43-bfbe-fc6cb7cdb0d1_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/55254ebc-c2ea-4904-8083-6bb4a5059a8d_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/20bb73c5-5409-4ba7-8569-2e07d1c8bd49_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/db59b863-bec5-4b0f-804a-7c557925d6c3_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/b307b36a-ff19-4e43-aaaa-e78ffbb6683e_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/6e423cdb-dd83-484b-8d34-e68a7d4e9b91_web.jpg']","Property Description Refurbished restaurant/wine bar premises with additional external seating area to rear and first floor studio living accommodation Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",2161.0,,SK7 4PS,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/224680_j4l995s9a4fw3fk8.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/259479_wo4fyw9mc4ag2892.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/sale-83-85-high-street-cheadle-cheshire-sk8-1aa/,"SALE, 83-85 High Street, Cheadle, Cheshire, SK8 1AA SALE, 83-85 High Street, Cheadle, Cheshire, SK8 1AA",675000,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/a63cdc88-2458-4f2e-98af-933ad90a72c9_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/db13a099-72b3-4b18-a197-d471c2a2578e_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/0ef0d81c-9788-4970-8a7a-c0a146d49423_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/3120ff8b-2be1-4760-a6a1-7c63daba3644_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/a71716c9-144c-484d-942b-13a7f5ee6957_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/14e076b2-9b17-4472-bcb7-7491a11ebe89_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/da7cfda9-cd50-4ae4-8c7d-3d51b1e20cdb_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/12/31f4ffc8-0da9-42c1-9d82-921d95ecc4d2_web.jpg']","Property Description Three storey, retail/former restaurant and office property, now with vacant possession on the ground floor and basement and the first floor income producing Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",4113.0,,SK8 1AA,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/235438_269dvjr81o8clghi.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/235439_l68om625b32r21l9.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/245460_okw91o3md90096nx.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/505-buxton-road-great-moor-stockport-sk2-7hj/,"505 Buxton Road, Great Moor, Stockport, SK2 7HJ 505 Buxton Road, Great Moor, Stockport, SK2 7HJ",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/68f8310a-012d-417f-9d38-3b731c566ef4_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/ee090569-e592-4ee9-ab49-7c3ede4bd4f7_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/3cef5c1c-cb26-4ca9-a64a-837d48fc1d30_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/a14ebd75-e362-481b-be14-23bbb9ca2e6f_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/177434c9-1cf1-431c-bb66-52c113f3f341_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/c269d434-37c5-4382-be6e-8f3aa3c075d6_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/c5c337a5-e153-4b35-805f-8133f52d5093_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/96d1145c-5a9f-449d-a925-80796ddb9b1a_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/0f121c03-c3e8-4fdf-8ca3-bb13c3dd44c5_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/2eb53cc7-286a-49c0-abfc-5dc56588d5bc_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/aacbd863-0e9f-4207-892f-299adf347e88_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/31e14550-456f-48a8-8a69-53fa26051d01_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/7578bea8-a743-4c3c-a4c6-8929077d876b_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/710028a2-3017-4fc4-af18-0cab23135c76_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/02/b76fd4d9-3db8-4dcb-9f9a-b143396873a0_web.jpg']","Property Description Very prominently located office/treatment/ consulting rooms property with high specification internal finishes and car parking to the side and rear Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",1162.0,,SK2 7HJ,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/258942_z6jr3c3e16i48z25.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/255827_d4q60fww7541xc52.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/unit-5-s-park-business-park-martel-court-hamilton-road-stockport-sk1-2af/,"Unit 5, S Park Business Park, Martel Court, Hamilton Road, Stockport, SK1 2AF Unit 5, S Park Business Park, Martel Court, Hamilton Road, Stockport, SK1 2AF",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/e549c56c-b645-49b6-ab7c-b5356c425ba9_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/5d995c25-b15c-42b7-99af-8d36502850ce_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/60693afa-ec37-4ad7-9320-acf934afce38_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/5c2ed6e3-8aba-4a78-a155-920f847e2b37_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/c360e2fc-38c7-42ac-9abe-f02e27b980f3_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/98275afd-8ea4-4eca-af3c-b0fd98d59686_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/65dffee9-be7c-4e03-ba89-0211a49febda_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/0d887571-399b-485d-89ce-6fa38c5bb5b8_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/0c1da673-0f23-4f06-a503-09733072c30d_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/0bf36540-8f17-4bc4-8eba-7a119f6a9c77_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/79686c15-2bc2-45fc-8363-d7bf4048b90d_web.jpg']","Property Description A modern, high specification industrial/warehouse and office unit with roller door access and car parking, located just off the M60 motorway Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",2631.0,,SK1 2AF,['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/256740_cmd7s985q2746dpy.pdf'],Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/unit-10-acorn-business-park-heaton-lane-stockport-sk4-1as/,"Unit 10, Acorn Business Park, Heaton Lane, Stockport, SK4 1AS Unit 10, Acorn Business Park, Heaton Lane, Stockport, SK4 1AS",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/c6a16b18-4cd1-482e-9052-838eb4dcb1ca_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/fe9cb5e1-f98a-4b41-b93d-a8354f3d34c7_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/f6f17a2b-f2e3-4b8d-8172-baa1a826f881_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/c4515f4b-84c1-4c26-aef0-4ad295350563_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/12/f72fd29a-c064-42ff-8d87-1ad1f90ebd7d_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/73eb66a7-704a-4669-9fbf-34fa02f44dd2_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/ee47c66d-b6a9-4422-98d4-7c64e13f1806_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/2e1bdd24-bc1a-4cea-8123-e6ffcd5c80d2_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/16bcf062-5e71-443e-a812-0bf6fb8f2f01_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/81e27bde-b227-4fa0-8bd7-53497e2a0e7c_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/4d7d2643-95f3-47cf-84a3-2ec9954240f6_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/5eb16724-51a3-4c8f-90fb-b740788ab957_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/e82f8c80-9cc5-4d87-a78f-e92c494e7851_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/09/479d32e4-5254-4097-92d5-4586f5b3c1fa_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/d3f07104-cc00-4761-8ef1-8dc66cdf14ed_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/10/3d31f97e-cff1-4284-9890-b00b48b7ff3a_web.jpg']","Property Description Detached, part air-conditioned, town centre office building with 20 car parking spaces Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",4352.0,,SK4 1AS,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/255820_b0nzp3q18gd2kx57.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/232687_ar920hqp7fs5a3u9.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/466-didsbury-road-heaton-mersey-stockport-sk4-3bs/,"466 Didsbury Road, Heaton Mersey, Stockport, SK4 3BS 466 Didsbury Road, Heaton Mersey, Stockport, SK4 3BS",450000,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/f04f1def-140d-4d35-a46e-0cda11a73a8b_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/d871b863-a6c4-4006-930d-05aec50c39ef_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/4ce48042-947f-4db9-8c36-5fcde55a621b_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/3b061980-3efd-4371-8429-c2f90ec2bf27_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/d4dd029b-edfe-487f-98c3-26da51ebb61b_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/12/300e376b-d4be-45b2-92cc-e04c59a4e491_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/d9e1b6fb-7a2d-447e-a9c0-6c05bd5a3222_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/ca51ac08-f6f4-4884-bb1a-a698247205c4_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/bda57e2d-f2f3-4503-a7dd-238dfd52fb0c_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/5281c4bc-9b7d-45c7-b00e-a2c8d1089f07_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/117c5638-cfde-43b9-abdc-1e4158e39ed9_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/9dfe99d6-0ee8-408f-b21a-cc4fc04a9d9d_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/759ae0ff-252f-4b5c-982a-54e478f23a43_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2026/01/f7f3a305-5185-4263-8830-08a8efbd4f25_web.jpg']","Property Description A prominently located, three storey retail/office property formerly operating as a chiropractic and physiotherapy clinic with additional cellar area and car parking to the rear Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",1628.0,,SK4 3BS,['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/250536_onp2e453jvk3ba21.pdf'],Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
https://fairhurstbuckley.co.uk/property/48-burnage-lane-burnage-manchester-m19-2nl/,"48 Burnage Lane, Burnage, Manchester, M19 2NL 48 Burnage Lane, Burnage, Manchester, M19 2NL",,,"['https://fairhurstbuckley.co.uk/wp-content/uploads/2025/06/576d63e5-166c-465c-8241-b1f79a3bca31_web.jpg', 'https://fairhurstbuckley.co.uk/wp-content/uploads/2025/06/e0fbc899-7de8-46f4-8049-efc21b2b2674_web.jpg']","Property Description Prominently located retail premises with additional basement area of 27.9 sq.m (300 sq.ft) and car parking to the front Enquire about this property Or For more information about this property, please contact us on 0161 480 3880 Stockport and South Manchester’s largest team of chartered surveyors, commercial property experts and RICS registered valuers. We offer specialist property advice and expertise alongside excellent customer service.",539.0,,M19 2NL,"['https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/207908_7e3d3tr76obnlcq0.pdf', 'https://fairhurstbuckleycrm.agencypilot.com/crm/store/documents/other/220933_y4rbj77z5y3o5933.pdf']",Fairhurst Buckley,,,enquiries@fairhurstbuckley.co.uk,0161 476 9476,,,,For Sale,2026-02-26,Old
