listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://finchcre.com/opportunities/#post-4458,"332-338 Ormeau Road Belfast, BT7 2GE",,"Leisure, Retail, Office",['https://finchcre.com/wp-content/uploads/2023/11/0Z9A6767-scaled.jpg'],"Leisure, Retail, Office 332-338 Ormeau Road Belfast, BT7 2GE",,,BT7 2GE,['https://finchcre.com/wp-content/uploads/2023/11/Finch_BROCHURES_332-338-Ormeau-Road-Belfast_v4_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4592,"127-131 Royal Avenue Belfast, BT1 1FG",,Retail,['https://finchcre.com/wp-content/uploads/2024/04/Royal-Ave-1-scaled.jpg'],"Retail 127-131 Royal Avenue Belfast, BT1 1FG",,,BT1 1FG,['https://finchcre.com/wp-content/uploads/2024/04/Finch_BROCHURES_127-131-Royal-Avenue-Belfast_v4_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4579,"Ground Floor, Northern Court 16-18 Gloucester Street, Belfast, BT1 1FG",,Office,['https://finchcre.com/wp-content/uploads/2024/04/DSC01208-HDR-scaled.jpg'],"Office Ground Floor, Northern Court 16-18 Gloucester Street, Belfast, BT1 1FG",,,BT1 1FG,['https://finchcre.com/wp-content/uploads/2024/04/Finch_BROCHURES_Ground-Floor-Northern-Court-Belfast_v3.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,,2026-02-27,Old
https://finchcre.com/opportunities/#post-2512,Odyssey Belfast,,Leisure,['https://finchcre.com/wp-content/uploads/2021/07/SSE-Arena-61-e1712647857182.webp'],Leisure Odyssey Belfast,,,,['https://finchcre.com/wp-content/uploads/2021/07/Finch_SCHEMES_ODYSSEY-PLACE_BROCHURE_2024_v9_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4367,"The Well, 31 Wellington Place Belfast, BT1 6BH",,"Leisure, Retail",['https://finchcre.com/wp-content/uploads/2023/09/Beauford-House-Restaurant_C-scaled.jpg'],"Leisure, Retail The Well, 31 Wellington Place Belfast, BT1 6BH",,,BT1 6BH,['https://finchcre.com/wp-content/uploads/2023/09/Finch_BROCHURES_The-Well-Belfast_v5_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4156,Belfast Grand Central Station Belfast,,Retail,['https://finchcre.com/wp-content/uploads/2023/03/External-view-of-Bus-Stands-and-Hub-scaled.jpg'],Retail Belfast Grand Central Station Belfast,,,,['https://finchcre.com/wp-content/uploads/2023/03/Finch_BELFAST-GRAND-CENTRAL-STATION_BROCHURE_v4TOUR-LINK_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4017,Timber Quay Derry/Londonderry,,Office,['https://finchcre.com/wp-content/uploads/2022/08/Timber-Quay-scaled.jpg'],Office Timber Quay Derry/Londonderry,,,,['https://finchcre.com/wp-content/uploads/2022/08/Finch-Timber-Quay-Brochure_UPDATED_v5.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,,2026-02-27,Old
https://finchcre.com/opportunities/#post-4510,"Unit 2, Cadogan House 322 Lisburn Road, Belfast, BT9 6GH",,Retail,['https://finchcre.com/wp-content/uploads/2024/01/DSC01039-scaled.jpg'],"Retail Unit 2, Cadogan House 322 Lisburn Road, Belfast, BT9 6GH",,,BT9 6GH,['https://finchcre.com/wp-content/uploads/2024/01/Finch_BROCHURES_Unit-2-Cadogan-House-322-Lisburn-Road-Belfast_v4_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4497,"14 Tullylagan Road Cookstown, BT80 9AZ",,Industrial,['https://finchcre.com/wp-content/uploads/2023/12/Finch_BROCHURES_14-Tullylagan-Road-Cookstown_COVER-IMAGE_3.jpg'],"Industrial 14 Tullylagan Road Cookstown, BT80 9AZ",,,BT80 9AZ,['https://finchcre.com/wp-content/uploads/2023/12/Finch_BROCHURES_14-Tullylagan-Road-Cookstown_v6_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4394,"15 Newmills Road Coleraine, BT52 2JB",,Industrial,['https://finchcre.com/wp-content/uploads/2023/09/Finch_BROCHURES_15-Newmills-Road-Coleraine_COVER-IMAGE_UPDATED2.jpg'],"Industrial 15 Newmills Road Coleraine, BT52 2JB",,,BT52 2JB,['https://finchcre.com/wp-content/uploads/2023/09/Finch_BROCHURES_15-Newmills-Road-Coleraine_v6_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4344,Ross's Court Belfast,,"Leisure, Retail, Office",['https://finchcre.com/wp-content/uploads/2023/08/55-scaled.jpg'],"Leisure, Retail, Office Ross's Court Belfast",,,,['https://finchcre.com/wp-content/uploads/2023/08/Finch_BROCHURES_Rosss-Court-Belfast_v7_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4362,"Unit 4A, 47-49 Duncrue Crescent Belfast, BT3 9BW",,Industrial,['https://finchcre.com/wp-content/uploads/2023/09/Finch_BROCHURES_47-49-Duncrue-Crescent-Belfast_SOCIALS_PORTALS_1200x1800.jpg'],"Industrial Unit 4A, 47-49 Duncrue Crescent Belfast, BT3 9BW",,,BT3 9BW,['https://finchcre.com/wp-content/uploads/2023/09/Finch_BROCHURES_47-49-Duncrue-Crescent-Belfast_v5_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4310,The Richmond Centre Derry/Londonderry,,Shopping Centres,['https://finchcre.com/wp-content/uploads/2023/07/Richmond-Center-01-scaled.jpg'],Shopping Centres The Richmond Centre Derry/Londonderry,,,,['https://finchcre.com/wp-content/uploads/2023/07/Finch_RICHMOND-CENTRE_BROCHURE_v6.1_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-4058,Garden Square Shopping Centre Letchworth,,Shopping Centres,['https://finchcre.com/wp-content/uploads/2023/02/DSC08836-scaled.jpg'],Shopping Centres Garden Square Shopping Centre Letchworth,,,,['https://finchcre.com/wp-content/uploads/2023/02/Finch_GARDEN-SQUARE_BROCHURE_v10_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-3954,Cityside Leisure & Retail Park Belfast,,"Retail Parks, Leisure",['https://finchcre.com/wp-content/uploads/2022/07/Untitled-1.jpg'],"Retail Parks, Leisure Cityside Leisure & Retail Park Belfast",,,,['https://finchcre.com/wp-content/uploads/2022/07/Finch_CITYSIDE-RETAIL-PARK_OCT-24_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-3650,CastleCourt Shopping Centre Belfast,,"Shopping Centres, Leisure",['https://finchcre.com/wp-content/uploads/2022/06/young-couple-in-the-shopping-mall.jpg'],"Shopping Centres, Leisure CastleCourt Shopping Centre Belfast",,,,['https://finchcre.com/wp-content/uploads/2022/06/CastleCourt_Brochure_V12_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-3656,Holywood Exchange Retail Park Holywood,,Retail Parks,['https://finchcre.com/wp-content/uploads/2022/06/Finch_HOLYWOOD-EXCHANGE-RETAIL-PARK_COVER-IMAGE.jpg'],Retail Parks Holywood Exchange Retail Park Holywood,,,,['https://finchcre.com/wp-content/uploads/2022/06/Holywood-Exchange-Brochure_Update_03.10.24.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,,2026-02-27,Old
https://finchcre.com/opportunities/#post-2851,"Shane Retail Park Boucher Road, Belfast",,Retail Parks,['https://finchcre.com/wp-content/uploads/2022/06/Finch_SHANE-RETAIL-PARK_COVER-IMAGE_LOW-RES-scaled.jpg'],"Retail Parks Shane Retail Park Boucher Road, Belfast",,,,['https://finchcre.com/wp-content/uploads/2022/06/Shane-Retail-Park-Update_Jan25_v2.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,,2026-02-27,Old
https://finchcre.com/opportunities/#post-2849,Erneside Shopping Centre Enniskillen,,Shopping Centres,['https://finchcre.com/wp-content/uploads/2022/06/020616PL033-scaled.jpg'],Shopping Centres Erneside Shopping Centre Enniskillen,,,,['https://finchcre.com/wp-content/uploads/2022/06/Finch_ERNESIDE_BROCHURE_v5_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-645,Crescent Link Retail Park Derry/Londonderry,,Retail Parks,['https://finchcre.com/wp-content/uploads/2020/06/Crescent-Link-Retail-Park_COVER-IMAGE.jpg'],Retail Parks Crescent Link Retail Park Derry/Londonderry,,,,['https://finchcre.com/wp-content/uploads/2020/06/CL_Retail_Park_Amends_Oct24_v3.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,,2026-02-27,Old
https://finchcre.com/opportunities/#post-2585,46 Donegall Place Belfast,,Retail,['https://finchcre.com/wp-content/uploads/2021/10/1T3A8555_EDITED-scaled.jpg'],Retail 46 Donegall Place Belfast,,,,['https://finchcre.com/wp-content/uploads/2021/10/Finch_BROCHURES_46-Donegall-Place_v6_RFSHYPERLINKS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
https://finchcre.com/opportunities/#post-2843,Lisnagelvin Retail Park Derry/Londonderry,,Retail Parks,['https://finchcre.com/wp-content/uploads/2022/06/shop.jpg'],Retail Parks Lisnagelvin Retail Park Derry/Londonderry,,,,['https://finchcre.com/wp-content/uploads/2022/06/Finch_LISNAGELVIN-RETAIL-PARK_INFO-SHEET_v2.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,,2026-02-27,Old
https://finchcre.com/opportunities/#post-3861,"Unit 2, 38-40 Merchants Quay Newry, BT35 6AH",,Retail Parks,['https://finchcre.com/wp-content/uploads/2024/02/Finch_BROCHURES_Unit-2-38-40-Merchants-Quay-Newry_COVER-IMAGE-scaled.jpg'],"Retail Parks Unit 2, 38-40 Merchants Quay Newry, BT35 6AH",,,BT35 6AH,['https://finchcre.com/wp-content/uploads/2024/02/Finch_BROCHURES_Unit-2-38-40-Merchants-Quay-Newry_v4_RFS.pdf'],Finch Commercial Real Estate,,,info@finchcre.com,+442890446495,,,,For Sale,2026-02-27,Old
